t1,t2,t3,ave
204.17,197.18,236.82,212.72333333333336
204.05,197.15,236.85,212.68333333333337
204.02,197.06,236.79,212.62333333333333
204.11,197.15,236.89,212.71666666666667
204.05,197.12,236.82,212.66333333333333
204.14,197.18,236.89,212.73666666666668
204.2,197.24,236.98,212.80666666666664
204.05,197.12,236.85,212.67333333333332
204.14,197.18,236.95,212.75666666666666
204.14,197.15,236.98,212.75666666666666
204.17,197.21,237.01,212.79666666666665
204.05,197.15,236.95,212.7166666666667
204.11,197.21,237.01,212.77666666666667
204.08,197.15,236.95,212.7266666666667
204.05,197.21,236.98,212.74666666666667
204.02,197.09,237.01,212.70666666666668
204.05,197.15,237.07,212.75666666666666
204.08,197.15,237.07,212.76666666666665
204.05,197.12,237.1,212.75666666666666
204.08,197.12,237.1,212.76666666666668
203.99,197.09,237.07,212.7166666666667
204.05,197.18,237.13,212.78666666666666
203.99,197.12,237.1,212.73666666666668
204.05,197.12,237.13,212.76666666666665
204.05,197.18,237.16,212.79666666666665
204.02,197.09,237.1,212.73666666666668
203.99,197.21,237.4,212.86666666666667
203.96,197.12,237.19,212.75666666666666
204.02,197.18,237.22,212.8066666666667
204.08,197.18,237.22,212.82666666666668
204.05,197.15,237.28,212.82666666666668
204.02,197.15,237.19,212.78666666666666
204.02,197.18,237.22,212.8066666666667
203.93,197.12,237.28,212.77666666666667
204.14,197.15,237.34,212.87666666666667
203.99,197.12,237.34,212.8166666666667
203.96,197.09,237.28,212.77666666666667
204.14,197.3,237.4,212.9466666666667
203.96,197.06,237.31,212.77666666666664
203.96,197.12,237.28,212.78666666666666
204.05,197.18,237.31,212.84666666666666
203.96,197.15,237.37,212.82666666666668
203.93,197.06,237.31,212.76666666666665
203.83,197.03,237.28,212.71333333333334
203.83,197.0,237.37,212.73333333333335
203.93,197.12,237.43,212.82666666666668
203.93,197.15,237.43,212.83666666666667
203.99,197.15,237.47,212.87
203.93,197.12,237.47,212.84
203.99,197.21,237.47,212.89000000000001
203.93,197.15,237.47,212.85000000000002
203.93,197.12,237.47,212.84
203.93,197.09,237.47,212.83
203.96,197.09,237.53,212.86
203.83,197.09,237.47,212.79666666666665
203.89,197.12,237.56,212.85666666666665
203.93,197.06,237.53,212.84
203.96,197.15,237.59,212.9
203.99,197.15,237.62,212.92
203.89,197.09,237.62,212.86666666666667
203.86,197.12,237.59,212.85666666666668
203.89,197.09,237.59,212.85666666666668
203.93,197.09,237.59,212.87
203.96,197.12,237.62,212.9
203.96,197.12,237.71,212.93000000000004
203.89,197.12,237.62,212.87666666666667
203.86,197.09,237.68,212.8766666666667
203.89,197.09,237.68,212.88666666666668
203.86,197.06,237.68,212.86666666666667
203.86,197.09,237.68,212.8766666666667
203.83,197.06,237.71,212.86666666666667
203.89,197.09,237.8,212.92666666666665
203.99,197.15,237.77,212.97
203.86,197.12,237.77,212.91666666666666
203.89,197.18,237.83,212.96666666666667
203.93,197.12,237.83,212.96
203.8,197.06,237.83,212.89666666666668
203.8,197.06,237.83,212.89666666666668
203.89,197.15,237.86,212.96666666666667
203.8,197.06,237.83,212.89666666666668
203.93,197.09,237.95,212.99
203.86,197.12,237.92,212.96666666666667
203.83,197.09,237.92,212.9466666666667
203.93,197.18,237.95,213.01999999999998
203.83,197.12,237.92,212.95666666666668
203.8,197.12,238.01,212.9766666666667
203.74,197.0,237.89,212.87666666666667
203.83,197.09,237.98,212.96666666666667
203.83,197.15,237.98,212.98666666666668
203.8,197.06,237.98,212.9466666666667
203.65,197.0,238.01,212.88666666666666
203.83,197.12,238.04,212.99666666666667
203.8,197.12,238.04,212.98666666666668
203.8,197.06,237.98,212.9466666666667
203.8,197.09,238.04,212.97666666666666
203.86,197.15,238.14,213.04999999999998
203.8,197.09,238.08,212.99
203.77,197.09,238.08,212.98000000000002
203.96,197.18,238.17,213.10333333333332
203.8,197.12,238.17,213.03
203.86,197.18,238.2,213.08
203.71,197.03,238.11,212.95000000000002
203.83,197.3,238.23,213.12
203.93,197.12,238.14,213.06333333333336
203.86,197.15,238.2,213.07000000000002
203.77,197.06,238.17,213.0
203.71,197.09,238.26,213.01999999999998
203.71,197.03,238.23,212.99
203.77,197.09,238.23,213.03
203.71,197.03,238.23,212.99
203.77,197.06,238.26,213.03
203.86,197.21,238.35,213.14000000000001
203.93,197.15,238.35,213.14333333333335
203.62,197.03,238.29,212.98
203.83,197.15,238.35,213.11
203.77,197.12,238.41,213.1
203.65,197.06,238.35,213.02
203.8,197.09,238.38,213.09
203.77,197.09,238.41,213.09
203.77,197.15,238.47,213.13
203.8,197.12,238.44,213.12
203.77,197.09,238.44,213.1
203.86,197.18,238.5,213.17999999999998
203.77,197.15,238.53,213.15
203.74,197.12,238.5,213.12
203.68,197.09,238.47,213.08
203.83,197.21,238.62,213.22000000000003
203.77,197.15,238.59,213.17
203.74,197.18,238.59,213.17
203.65,197.06,238.53,213.08
203.56,197.0,238.5,213.01999999999998
203.71,197.15,238.56,213.14000000000001
203.56,197.0,238.53,213.03
203.74,197.12,238.66,213.17333333333332
203.65,197.15,238.66,213.15333333333334
203.68,197.12,238.66,213.15333333333334
203.59,197.0,238.47,213.02
203.68,197.15,238.66,213.16333333333333
203.71,197.09,238.66,213.15333333333334
203.8,197.24,238.75,213.26333333333332
203.74,197.15,238.78,213.22333333333333
203.65,197.09,238.72,213.15333333333334
203.71,197.12,238.72,213.18333333333337
203.62,197.09,238.69,213.13333333333335
203.62,197.09,238.75,213.15333333333334
203.68,197.09,238.72,213.16333333333333
203.65,197.12,238.81,213.1933333333333
203.62,197.09,238.78,213.16333333333333
203.62,197.12,238.81,213.1833333333333
203.62,197.09,238.81,213.17333333333332
203.68,197.12,238.84,213.21333333333334
203.65,197.12,238.84,213.20333333333335
203.68,197.15,238.87,213.23333333333335
203.65,197.12,238.93,213.23333333333335
203.65,197.12,238.87,213.21333333333334
203.65,197.09,238.9,213.21333333333334
203.59,197.15,238.93,213.22333333333336
203.56,197.06,238.9,213.17333333333332
203.62,197.09,238.93,213.21333333333337
203.56,197.06,238.96,213.19333333333336
203.62,197.12,238.96,213.23333333333335
203.59,197.06,238.99,213.21333333333334
203.56,197.06,238.96,213.19333333333336
203.68,197.15,238.99,213.27333333333334
203.56,197.06,238.99,213.20333333333335
203.56,197.03,239.02,213.20333333333335
203.62,197.18,239.05,213.28333333333333
203.53,197.06,239.05,213.21333333333337
203.56,197.09,239.08,213.24333333333334
203.56,197.09,239.08,213.24333333333334
203.53,197.09,239.08,213.23333333333335
203.53,197.09,239.05,213.22333333333336
203.62,197.15,239.17,213.3133333333333
203.62,197.09,239.14,213.28333333333333
203.56,197.15,239.17,213.29333333333332
203.56,197.12,239.2,213.29333333333332
203.62,197.21,239.24,213.35666666666668
203.53,197.12,239.2,213.2833333333333
203.53,197.12,239.17,213.2733333333333
203.65,197.24,239.51,213.46666666666667
203.47,197.06,239.2,213.24333333333334
203.53,197.12,239.3,213.3166666666667
203.56,197.12,239.3,213.32666666666668
203.38,197.03,239.17,213.1933333333333
203.47,197.03,239.24,213.24666666666667
203.41,197.06,239.17,213.21333333333334
203.5,197.15,239.33,213.32666666666668
203.5,197.12,239.36,213.32666666666668
203.53,197.15,239.33,213.33666666666667
203.44,197.06,239.33,213.27666666666667
203.53,197.12,239.33,213.32666666666668
203.5,197.12,239.39,213.33666666666667
203.44,197.06,239.42,213.30666666666664
203.47,197.12,239.36,213.3166666666667
203.44,197.06,239.36,213.28666666666666
203.53,197.15,239.42,213.36666666666667
203.41,197.0,239.39,213.26666666666665
203.53,197.12,239.42,213.35666666666665
203.47,197.15,239.42,213.34666666666666
203.44,197.09,239.42,213.31666666666663
203.47,197.15,239.48,213.36666666666667
203.41,197.06,239.48,213.3166666666667
203.41,197.06,239.48,213.3166666666667
203.38,197.09,239.48,213.3166666666667
203.41,197.03,239.48,213.30666666666664
203.38,197.06,239.54,213.32666666666668
203.35,197.03,239.54,213.30666666666664
203.41,197.06,239.51,213.32666666666668
203.44,197.09,239.57,213.36666666666665
203.38,197.06,239.6,213.34666666666666
203.41,197.12,239.63,213.38666666666666
203.38,197.06,239.57,213.33666666666667
203.35,197.06,239.6,213.33666666666667
203.47,197.12,239.72,213.4366666666667
203.44,197.09,239.66,213.39666666666665
203.41,197.06,239.66,213.37666666666667
203.38,197.06,239.66,213.36666666666667
203.44,197.12,239.75,213.43666666666664
203.38,197.06,239.69,213.37666666666667
203.41,197.06,239.75,213.40666666666667
203.44,197.09,239.72,213.41666666666666
203.35,197.06,239.72,213.37666666666667
203.38,197.06,239.69,213.37666666666667
203.44,197.12,239.75,213.43666666666664
203.38,197.12,239.81,213.43666666666664
203.38,197.06,239.81,213.41666666666666
203.41,197.09,239.85,213.45000000000002
203.38,197.09,239.85,213.44000000000003
203.28,197.03,239.75,213.35333333333332
203.38,197.12,239.88,213.46
203.28,197.06,239.88,213.40666666666667
203.35,197.03,239.85,213.41
203.28,197.03,239.91,213.40666666666667
203.35,197.09,239.91,213.45000000000002
203.28,197.06,239.97,213.4366666666667
203.28,197.06,239.91,213.41666666666666
203.19,196.94,239.88,213.33666666666667
203.31,197.09,240.0,213.46666666666667
203.28,197.09,239.94,213.43666666666664
203.35,197.12,240.0,213.49
203.35,197.15,240.03,213.51
203.28,197.06,240.0,213.4466666666667
203.28,197.12,240.03,213.47666666666666
203.28,197.06,240.03,213.45666666666668
203.38,197.15,240.09,213.54
203.35,197.09,240.09,213.51
203.31,197.12,240.09,213.50666666666666
203.28,197.09,240.09,213.48666666666668
203.22,197.03,240.06,213.43666666666664
203.19,197.03,240.06,213.42666666666665
203.31,197.15,240.15,213.53666666666666
203.25,197.03,240.18,213.48666666666668
203.19,197.03,240.15,213.45666666666668
203.35,197.12,240.21,213.56000000000003
203.28,197.12,240.21,213.53666666666666
203.25,197.09,240.21,213.51666666666668
203.22,197.03,240.09,213.4466666666667
203.25,197.06,240.21,213.50666666666666
203.16,197.03,240.18,213.45666666666668
203.19,197.0,240.27,213.48666666666668
203.1,196.97,240.27,213.4466666666667
203.28,197.12,240.3,213.5666666666667
203.25,197.06,240.3,213.53666666666666
203.1,197.03,240.27,213.46666666666667
203.35,197.12,240.3,213.59
203.28,197.12,240.33,213.57666666666668
203.16,197.06,240.33,213.51666666666668
203.28,197.12,240.39,213.59666666666666
203.25,197.12,240.39,213.58666666666667
203.13,197.03,240.39,213.51666666666665
203.25,197.15,240.43,213.60999999999999
203.19,197.03,240.36,213.52666666666667
203.19,197.06,240.43,213.56000000000003
203.19,197.06,240.46,213.57000000000002
203.19,197.06,240.46,213.57000000000002
203.1,197.03,240.43,213.51999999999998
203.25,197.12,240.49,213.62
203.19,197.09,240.52,213.6
203.22,197.12,240.52,213.62
202.92,196.88,240.39,213.39666666666665
203.07,197.0,240.49,213.51999999999998
203.25,197.15,240.55,213.65
203.22,197.06,240.58,213.62
203.13,197.09,240.52,213.58
203.07,197.0,240.61,213.56000000000003
203.13,197.09,240.58,213.60000000000002
203.16,197.06,240.55,213.59
203.25,197.21,240.64,213.70000000000002
203.16,197.12,240.67,213.64999999999998
203.28,197.24,240.76,213.76
203.13,197.12,240.64,213.63
203.16,197.15,240.67,213.66
203.13,197.09,240.67,213.63
203.04,197.03,240.67,213.58
203.13,197.06,240.7,213.63
203.13,197.09,240.76,213.66
203.25,197.21,240.76,213.74
203.1,197.06,240.76,213.64
203.1,197.12,240.76,213.66
203.1,197.06,240.76,213.64
203.07,197.03,240.82,213.64000000000001
203.13,197.12,240.85,213.70000000000002
203.07,197.06,240.82,213.65
203.07,197.06,240.85,213.66
203.1,197.09,240.88,213.68999999999997
203.1,197.09,240.82,213.67
203.01,197.03,240.85,213.63
203.04,197.03,240.88,213.65
203.04,197.06,240.88,213.66
203.07,197.09,240.94,213.69999999999996
203.04,197.06,240.91,213.67
203.01,197.03,240.94,213.66
202.73,196.78,240.82,213.4433333333333
203.01,196.97,240.91,213.63
203.01,197.06,240.97,213.67999999999998
203.04,197.0,241.01,213.6833333333333
203.01,197.0,240.97,213.66
203.01,197.06,241.01,213.6933333333333
203.07,197.06,241.07,213.73333333333335
202.98,197.03,241.04,213.6833333333333
203.07,197.06,241.07,213.73333333333335
203.01,197.06,241.07,213.71333333333334
203.01,197.03,241.13,213.72333333333333
203.1,197.15,241.19,213.81333333333336
202.98,197.0,241.13,213.70333333333335
203.01,197.03,241.13,213.72333333333333
202.98,197.03,241.13,213.71333333333334
203.01,197.06,241.19,213.75333333333333
202.95,197.0,241.1,213.6833333333333
203.01,197.03,241.19,213.74333333333334
202.95,197.0,241.19,213.71333333333334
203.04,197.12,241.28,213.8133333333333
202.86,196.94,241.31,213.70333333333335
202.95,197.06,241.34,213.78333333333333
203.01,197.09,241.28,213.79333333333332
203.01,197.09,241.22,213.77333333333334
202.95,197.06,241.28,213.76333333333332
202.98,197.03,241.31,213.7733333333333
202.95,197.03,241.28,213.75333333333333
202.89,196.97,241.28,213.71333333333334
202.83,196.94,241.22,213.66333333333333
202.98,197.06,241.4,213.8133333333333
202.92,197.0,241.31,213.74333333333334
202.98,197.09,241.37,213.81333333333336
202.95,197.12,241.4,213.82333333333335
202.92,197.03,241.37,213.7733333333333
202.73,196.91,241.34,213.66
202.86,196.97,241.37,213.73333333333335
202.7,196.84,241.34,213.62666666666667
202.95,197.09,241.46,213.83333333333334
202.83,196.97,241.43,213.74333333333334
202.86,197.0,241.46,213.77333333333334
202.95,197.09,241.55,213.86333333333332
202.86,197.0,241.52,213.79333333333332
202.92,197.03,241.49,213.81333333333336
202.83,196.97,241.52,213.77333333333334
202.86,197.03,241.49,213.79333333333332
202.86,197.0,241.52,213.79333333333332
202.89,197.03,241.59,213.83666666666667
202.89,197.0,241.52,213.8033333333333
202.83,197.0,241.55,213.79333333333338
202.86,196.97,241.59,213.8066666666667
202.83,197.0,241.59,213.8066666666667
202.92,197.0,241.65,213.85666666666665
202.8,196.94,241.62,213.78666666666666
202.83,197.0,241.62,213.8166666666667
202.86,197.03,241.68,213.85666666666665
202.8,196.97,241.65,213.80666666666664
202.86,197.0,241.71,213.85666666666668
202.77,196.97,241.68,213.8066666666667
202.77,196.94,241.68,213.7966666666667
202.8,197.0,241.77,213.85666666666668
202.8,197.0,241.74,213.84666666666666
202.67,196.88,241.68,213.74333333333334
202.83,197.0,241.8,213.8766666666667
202.73,196.97,241.74,213.81333333333336
202.77,196.97,241.8,213.84666666666666
202.8,197.06,241.8,213.88666666666668
202.73,196.97,241.83,213.84333333333333
202.67,196.91,241.77,213.78333333333333
202.77,196.97,241.83,213.85666666666668
202.8,197.03,241.86,213.89666666666668
202.73,196.94,241.86,213.84333333333333
202.7,196.94,241.86,213.83333333333334
202.7,196.97,241.89,213.85333333333332
202.77,197.06,241.95,213.92666666666665
202.61,196.91,241.92,213.8133333333333
202.77,197.0,241.95,213.90666666666667
202.7,196.97,241.95,213.8733333333333
202.64,196.91,241.89,213.8133333333333
202.7,197.0,241.98,213.89333333333332
202.7,196.97,241.95,213.8733333333333
202.67,196.94,241.95,213.85333333333332
202.58,196.88,241.95,213.80333333333337
202.58,196.94,241.98,213.83333333333334
202.64,196.91,241.98,213.84333333333333
202.64,196.97,242.01,213.87333333333333
202.64,196.94,242.01,213.86333333333332
202.7,196.97,242.07,213.91333333333333
202.52,196.88,242.04,213.8133333333333
202.64,196.97,242.13,213.91333333333333
202.55,196.88,242.07,213.83333333333334
202.64,196.91,242.07,213.8733333333333
202.67,196.97,242.07,213.90333333333334
202.58,196.94,242.16,213.89333333333332
202.64,196.97,242.2,213.93666666666664
202.58,196.88,242.13,213.86333333333334
202.55,196.97,242.16,213.89333333333332
202.64,196.94,242.23,213.93666666666664
202.77,196.97,242.04,213.92666666666665
202.67,197.03,242.16,213.95333333333335
202.61,196.94,242.13,213.89333333333335
202.19,196.6,242.07,213.61999999999998
202.58,196.88,242.26,213.90666666666667
202.55,196.91,242.23,213.89666666666668
202.46,196.81,242.23,213.83333333333334
202.55,196.84,242.26,213.88333333333333
202.4,196.81,242.29,213.83333333333334
202.46,196.84,242.35,213.88333333333333
202.46,196.84,242.29,213.86333333333334
202.4,196.84,242.32,213.85333333333332
202.55,197.0,242.41,213.98666666666668
202.55,196.91,242.32,213.92666666666665
202.37,196.81,242.38,213.85333333333332
202.49,196.84,242.41,213.91333333333333
202.52,196.91,242.41,213.9466666666667
202.46,196.88,242.44,213.92666666666665
202.43,196.88,242.41,213.90666666666667
202.43,196.84,242.44,213.90333333333334
202.46,196.88,242.44,213.92666666666665
202.43,196.84,242.44,213.90333333333334
202.55,196.91,242.47,213.9766666666667
202.49,196.88,242.5,213.95666666666668
202.49,196.91,242.53,213.97666666666666
202.34,196.78,242.47,213.86333333333334
202.46,196.91,242.53,213.96666666666667
202.43,196.84,242.53,213.9333333333333
202.49,196.84,242.56,213.96333333333337
202.46,196.88,242.62,213.98666666666668
202.43,196.84,242.62,213.96333333333334
202.37,196.84,242.59,213.93333333333337
202.37,196.78,242.59,213.91333333333333
202.46,196.88,242.62,213.98666666666668
202.37,196.81,242.62,213.9333333333333
202.43,196.88,242.71,214.00666666666666
202.46,196.88,242.62,213.98666666666668
202.43,196.84,242.71,213.99333333333334
202.37,196.88,242.71,213.98666666666668
202.43,196.84,242.71,213.99333333333334
202.28,196.78,242.74,213.9333333333333
202.37,196.75,242.74,213.95333333333335
202.43,196.84,242.74,214.00333333333333
202.43,196.78,242.81,214.00666666666666
202.37,196.81,242.81,213.99666666666667
202.37,196.84,242.84,214.01666666666668
202.31,196.75,242.78,213.9466666666667
202.43,196.88,242.87,214.06000000000003
202.37,196.81,242.87,214.01666666666665
202.37,196.78,242.84,213.99666666666667
202.4,196.84,242.87,214.03666666666666
202.49,196.97,242.96,214.14000000000001
202.31,196.69,242.9,213.96666666666667
202.34,196.81,242.9,214.01666666666665
202.37,196.78,242.93,214.02666666666664
202.34,196.75,242.9,213.99666666666667
202.46,196.84,243.02,214.10666666666668
202.43,196.81,242.99,214.07666666666668
202.37,196.78,243.02,214.05666666666664
202.46,196.91,243.11,214.16
202.37,196.81,243.05,214.07666666666668
202.34,196.72,243.02,214.02666666666667
202.31,196.78,243.05,214.0466666666667
202.34,196.78,243.02,214.04666666666665
202.34,196.78,243.14,214.08666666666667
202.4,196.78,243.05,214.07666666666668
202.25,196.69,243.08,214.00666666666666
202.16,196.57,243.02,213.91666666666666
202.34,196.75,243.14,214.07666666666668
202.31,196.72,243.05,214.02666666666664
202.43,196.88,243.23,214.17999999999998
202.34,196.75,243.2,214.09666666666666
202.37,196.81,243.2,214.12666666666667
202.31,196.75,243.2,214.08666666666667
202.28,196.69,243.23,214.0666666666667
202.31,196.75,243.2,214.08666666666667
202.25,196.66,243.32,214.07666666666668
202.31,196.78,243.36,214.15
202.22,196.66,243.29,214.05666666666664
202.31,196.72,243.36,214.13
202.25,196.75,243.29,214.09666666666666
202.22,196.78,243.32,214.10666666666665
202.34,196.75,243.32,214.13666666666668
202.12,196.63,243.29,214.01333333333332
202.31,196.75,243.42,214.16
202.37,196.78,243.39,214.17999999999998
202.09,196.63,243.39,214.03666666666666
202.25,196.72,243.42,214.13
202.22,196.69,243.42,214.10999999999999
202.25,196.75,243.45,214.15
202.28,196.75,243.48,214.17
202.22,196.72,243.42,214.12
202.25,196.72,243.48,214.15
202.22,196.66,243.42,214.1
202.19,196.72,243.51,214.14
202.16,196.69,243.45,214.1
202.22,196.69,243.48,214.13
202.16,196.69,243.51,214.12
202.19,196.66,243.51,214.12
202.16,196.66,243.51,214.10999999999999
202.06,196.6,243.51,214.05666666666664
202.19,196.72,243.54,214.14999999999998
202.12,196.66,243.57,214.11666666666665
202.12,196.63,243.6,214.11666666666667
202.12,196.69,243.6,214.13666666666666
202.22,196.69,243.69,214.19999999999996
202.06,196.6,243.57,214.07666666666668
202.16,196.66,243.66,214.16
202.25,196.75,243.75,214.25
202.16,196.69,243.69,214.17999999999998
202.16,196.69,243.69,214.17999999999998
202.16,196.69,243.75,214.20000000000002
202.12,196.66,243.69,214.15666666666667
202.16,196.63,243.72,214.17
202.0,196.6,243.78,214.12666666666667
202.06,196.6,243.75,214.13666666666666
202.16,196.72,243.75,214.21
202.0,196.6,243.75,214.11666666666667
202.06,196.54,243.78,214.12666666666667
202.03,196.63,243.78,214.14666666666665
202.06,196.63,243.81,214.16666666666666
201.97,196.63,243.9,214.16666666666666
202.06,196.66,243.9,214.20666666666668
202.06,196.63,243.87,214.18666666666664
202.06,196.63,243.93,214.20666666666668
202.12,196.69,243.93,214.24666666666667
202.03,196.63,243.93,214.19666666666663
202.03,196.66,243.97,214.22
202.0,196.66,243.9,214.18666666666664
202.0,196.63,243.93,214.18666666666664
202.03,196.69,243.97,214.23000000000002
202.03,196.66,244.0,214.23000000000002
202.06,196.66,244.0,214.24
201.97,196.57,243.93,214.15666666666667
201.97,196.63,244.03,214.21
201.97,196.63,244.03,214.21
202.06,196.69,244.09,214.28
202.06,196.72,244.03,214.26999999999998
201.88,196.57,244.06,214.17
202.0,196.66,244.12,214.26
201.94,196.66,244.12,214.24
201.97,196.66,244.12,214.25
201.94,196.66,244.21,214.27
202.03,196.69,244.18,214.30000000000004
202.03,196.63,244.15,214.26999999999998
201.94,196.69,244.18,214.26999999999998
201.88,196.6,244.15,214.21
201.94,196.63,244.21,214.26
201.91,196.6,244.12,214.21
201.94,196.69,244.24,214.29
201.97,196.69,244.27,214.30999999999997
201.79,196.6,244.15,214.17999999999998
202.03,196.75,244.33,214.37
201.91,196.6,244.09,214.20000000000002
201.94,196.63,244.18,214.25
201.97,196.69,244.24,214.29999999999998
201.88,196.57,244.27,214.24
201.91,196.63,244.3,214.27999999999997
201.85,196.63,244.33,214.27
201.88,196.63,244.39,214.29999999999998
201.88,196.6,244.36,214.28
201.85,196.6,244.36,214.26999999999998
201.88,196.63,244.39,214.29999999999998
201.85,196.63,244.39,214.29
201.91,196.69,244.42,214.34
201.91,196.66,244.42,214.33
201.76,196.51,244.39,214.22
201.97,196.72,244.55,214.41333333333333
201.88,196.63,244.45,214.32000000000002
201.97,196.72,244.51,214.4
201.91,196.66,244.55,214.37333333333333
201.82,196.57,244.51,214.29999999999998
201.91,196.63,244.55,214.36333333333332
201.88,196.63,244.55,214.35333333333332
201.91,196.69,244.64,214.41333333333333
201.82,196.6,244.58,214.33333333333334
201.85,196.63,244.58,214.35333333333335
201.85,196.63,244.64,214.37333333333333
201.85,196.63,244.64,214.37333333333333
201.82,196.63,244.64,214.36333333333332
201.82,196.6,244.64,214.35333333333332
201.82,196.66,244.7,214.39333333333335
201.85,196.66,244.67,214.39333333333332
201.88,196.66,244.7,214.41333333333333
201.94,196.72,244.76,214.47333333333333
201.79,196.6,244.7,214.36333333333332
201.79,196.57,244.79,214.38333333333333
201.73,196.6,244.73,214.35333333333332
201.79,196.6,244.73,214.37333333333333
201.82,196.66,244.79,214.42333333333332
201.73,196.57,244.85,214.38333333333333
201.85,196.63,244.85,214.44333333333336
201.64,196.54,244.76,214.3133333333333
201.76,196.63,244.82,214.40333333333334
201.76,196.57,244.88,214.40333333333334
201.88,196.72,245.0,214.53333333333333
201.82,196.69,244.91,214.47333333333333
201.82,196.72,244.97,214.50333333333333
201.79,196.6,244.88,214.42333333333332
201.73,196.6,244.94,214.42333333333332
201.82,196.69,245.0,214.50333333333333
201.76,196.57,244.97,214.4333333333333
201.73,196.6,244.94,214.42333333333332
201.79,196.6,245.0,214.46333333333334
201.79,196.63,245.0,214.47333333333333
201.79,196.6,245.03,214.47333333333333
201.79,196.6,245.06,214.48333333333335
201.7,196.57,245.03,214.4333333333333
201.73,196.6,245.06,214.46333333333334
201.73,196.57,245.09,214.46333333333334
201.73,196.57,245.06,214.4533333333333
201.7,196.57,245.09,214.45333333333335
201.67,196.6,245.16,214.47666666666666
201.7,196.6,245.16,214.48666666666665
201.76,196.6,245.19,214.51666666666665
201.79,196.6,245.19,214.52666666666664
201.7,196.6,245.16,214.48666666666665
201.64,196.54,245.19,214.45666666666662
201.67,196.54,245.22,214.47666666666666
201.67,196.57,245.25,214.49666666666667
201.73,196.6,245.22,214.51666666666665
201.67,196.54,245.25,214.48666666666668
201.67,196.6,245.31,214.52666666666664
201.61,196.54,245.25,214.46666666666667
201.67,196.57,245.28,214.50666666666666
201.64,196.57,245.31,214.50666666666666
201.54,196.51,245.31,214.4533333333333
201.61,196.57,245.31,214.49666666666667
201.67,196.63,245.34,214.54666666666665
201.58,196.51,245.4,214.49666666666667
201.79,196.78,245.55,214.70666666666668
201.64,196.57,245.46,214.55666666666664
201.7,196.63,245.46,214.59666666666666
201.67,196.57,245.46,214.5666666666667
201.58,196.63,245.43,214.5466666666667
201.73,196.69,245.49,214.63666666666666
201.64,196.6,245.46,214.5666666666667
201.67,196.63,245.52,214.60666666666665
201.73,196.66,245.52,214.63666666666666
201.61,196.63,245.52,214.58666666666667
201.54,196.51,245.52,214.5233333333333
201.42,196.45,245.49,214.45333333333335
201.51,196.51,245.55,214.5233333333333
201.61,196.66,245.52,214.59666666666666
201.48,196.54,245.55,214.5233333333333
201.64,196.63,245.61,214.62666666666667
201.51,196.57,245.55,214.54333333333332
201.54,196.63,245.64,214.60333333333332
201.51,196.57,245.58,214.5533333333333
201.7,196.75,245.71,214.72
201.48,196.6,245.64,214.57333333333335
201.64,196.6,245.71,214.65
201.51,196.6,245.64,214.58333333333334
201.58,196.69,245.64,214.63666666666666
201.42,196.6,245.74,214.58666666666667
201.54,196.6,245.74,214.62666666666667
201.48,196.6,245.74,214.60666666666665
201.45,196.57,245.77,214.59666666666666
201.51,196.6,245.77,214.62666666666667
201.45,196.57,245.77,214.59666666666666
201.58,196.66,245.86,214.70000000000002
201.51,196.6,245.8,214.63666666666668
201.45,196.57,245.8,214.60666666666665
201.48,196.6,245.8,214.62666666666667
201.36,196.51,245.8,214.5566666666667
201.51,196.57,245.92,214.66666666666666
201.45,196.6,245.89,214.64666666666665
201.48,196.57,245.92,214.65666666666664
201.45,196.57,245.89,214.63666666666666
201.51,196.57,245.95,214.67666666666665
201.51,196.57,245.98,214.68666666666664
201.45,196.6,245.95,214.66666666666666
201.45,196.63,245.95,214.67666666666665
201.39,196.6,245.95,214.64666666666668
201.36,196.54,245.95,214.61666666666665
201.45,196.57,246.07,214.69666666666663
201.48,196.66,246.07,214.73666666666668
201.36,196.57,246.04,214.65666666666667
201.33,196.57,246.07,214.65666666666667
201.42,196.63,246.07,214.70666666666662
201.39,196.6,246.07,214.68666666666664
201.42,196.66,246.13,214.73666666666668
201.42,196.6,246.13,214.71666666666667
201.45,196.63,246.13,214.73666666666668
201.39,196.63,246.16,214.72666666666666
201.42,196.63,246.19,214.74666666666667
201.36,196.57,246.13,214.68666666666664
201.42,196.63,246.22,214.75666666666666
201.3,196.57,246.19,214.68666666666664
201.42,196.6,246.22,214.74666666666667
201.36,196.57,246.22,214.71666666666667
201.3,196.57,246.19,214.68666666666664
201.27,196.48,246.19,214.64666666666668
201.3,196.57,246.25,214.70666666666668
201.21,196.51,246.28,214.66666666666666
201.15,196.48,246.22,214.61666666666667
201.27,196.57,246.32,214.72000000000003
201.3,196.57,246.32,214.73000000000002
201.24,196.54,246.28,214.68666666666664
201.33,196.6,246.35,214.76
201.36,196.6,246.38,214.78
201.3,196.57,246.35,214.74
201.3,196.54,246.38,214.74
201.33,196.6,246.44,214.79
201.03,196.42,246.32,214.59
201.21,196.57,246.41,214.73
201.45,196.72,246.47,214.88
201.36,196.57,246.38,214.76999999999998
201.3,196.63,246.47,214.79999999999998
201.27,196.57,246.5,214.78
201.21,196.51,246.47,214.73000000000002
201.24,196.54,246.5,214.76
201.27,196.57,246.56,214.80000000000004
201.21,196.51,246.56,214.76
201.21,196.57,246.59,214.79
201.3,196.6,246.62,214.84
201.09,196.48,246.53,214.70000000000002
