t1,t2,t3,ave
72.787,67.354,65.218,68.45300000000002
72.787,67.385,65.157,68.443
72.787,67.415,65.218,68.47333333333334
72.726,67.354,65.157,68.41233333333332
72.817,67.415,65.249,68.49366666666667
72.756,67.385,65.249,68.46333333333334
72.726,67.324,65.188,68.41266666666667
72.726,67.324,65.218,68.42266666666667
72.695,67.354,65.218,68.42233333333333
72.817,67.415,65.188,68.47333333333334
72.695,67.354,65.188,68.41233333333332
72.787,67.354,65.279,68.47333333333334
73.0,67.507,65.371,68.62599999999999
72.695,67.324,65.218,68.41233333333334
72.817,67.415,65.249,68.49366666666667
72.817,67.385,65.249,68.48366666666666
72.756,67.324,65.218,68.43266666666666
72.817,67.446,65.279,68.514
72.756,67.354,65.218,68.44266666666668
72.756,67.385,65.279,68.47333333333334
72.787,67.385,65.218,68.46333333333335
72.817,67.415,65.218,68.48333333333333
72.787,67.415,65.249,68.48366666666666
72.817,67.415,65.279,68.50366666666666
72.848,67.446,65.31,68.53466666666667
72.726,67.324,65.249,68.433
72.878,67.476,65.249,68.53433333333332
72.787,67.385,65.31,68.49400000000001
72.695,67.293,65.188,68.392
72.787,67.385,65.249,68.47366666666667
72.848,67.476,65.34,68.55466666666668
72.909,67.537,65.34,68.59533333333334
72.726,67.415,65.279,68.47333333333334
72.817,67.446,65.31,68.52433333333333
72.817,67.415,65.279,68.50366666666666
72.787,67.446,65.31,68.51433333333334
72.909,67.507,65.34,68.58533333333334
72.817,67.476,65.279,68.524
72.817,67.446,65.31,68.52433333333333
72.756,67.354,65.279,68.46300000000001
72.817,67.476,65.31,68.53433333333334
72.787,67.415,65.34,68.514
72.817,67.476,65.31,68.53433333333334
72.848,67.385,65.279,68.504
72.878,67.476,65.31,68.55466666666666
72.787,67.415,65.34,68.514
72.939,67.507,65.371,68.60566666666666
72.878,67.507,65.371,68.58533333333332
72.939,67.537,65.401,68.62566666666667
72.939,67.537,65.371,68.61566666666666
72.878,67.476,65.34,68.56466666666667
72.848,67.446,65.34,68.54466666666666
72.878,67.537,65.34,68.58500000000001
72.939,67.476,65.34,68.585
72.878,67.476,65.34,68.56466666666667
73.0,67.568,65.401,68.65633333333334
72.878,67.568,65.34,68.59533333333333
73.092,67.568,65.31,68.65666666666667
72.848,67.476,65.34,68.55466666666668
72.939,67.507,65.401,68.61566666666666
72.787,67.415,65.31,68.504
73.031,67.537,65.401,68.65633333333334
72.909,67.476,65.401,68.59533333333333
72.909,67.476,65.371,68.58533333333332
72.939,67.476,65.401,68.60533333333332
73.092,67.598,65.462,68.71733333333333
73.031,67.568,65.462,68.687
72.787,67.446,65.401,68.54466666666667
73.031,67.598,65.462,68.697
72.97,67.507,65.462,68.64633333333335
72.939,67.507,65.462,68.63600000000001
73.0,67.537,65.432,68.65633333333334
73.0,67.537,65.432,68.65633333333334
72.939,67.568,65.432,68.64633333333335
72.97,67.507,65.462,68.64633333333335
72.97,67.568,65.462,68.66666666666667
73.061,67.629,65.462,68.71733333333333
72.97,67.537,65.462,68.65633333333334
73.031,67.598,65.493,68.70733333333334
73.031,67.598,65.493,68.70733333333334
73.0,67.568,65.493,68.687
73.0,67.598,65.462,68.68666666666667
73.031,67.598,65.462,68.697
72.97,67.598,65.462,68.67666666666666
73.0,67.568,65.462,68.67666666666666
73.0,67.598,65.462,68.68666666666667
73.031,67.568,65.493,68.69733333333333
73.061,67.629,65.493,68.72766666666666
73.0,67.598,65.493,68.697
73.0,67.568,65.493,68.687
72.97,67.507,65.432,68.63633333333333
73.031,67.537,65.493,68.687
73.061,67.629,65.493,68.72766666666666
72.97,67.568,65.462,68.66666666666667
73.092,67.629,65.554,68.75833333333334
73.092,67.69,65.554,68.77866666666667
73.061,67.66,65.493,68.738
73.092,67.66,65.523,68.75833333333334
73.061,67.66,65.523,68.748
72.97,67.507,65.493,68.65666666666667
73.031,67.598,65.523,68.71733333333334
73.183,67.66,65.554,68.799
73.031,67.598,65.493,68.70733333333334
73.092,67.69,65.523,68.76833333333333
73.031,67.598,65.462,68.697
73.061,67.598,65.493,68.71733333333333
73.092,67.66,65.584,68.77866666666667
73.153,67.629,65.493,68.75833333333334
73.183,67.721,65.554,68.81933333333333
73.061,67.568,65.493,68.70733333333334
73.031,67.66,65.554,68.74833333333333
73.122,67.66,65.523,68.76833333333333
73.183,67.69,65.554,68.809
73.092,67.66,65.554,68.76866666666668
73.214,67.721,65.584,68.83966666666667
73.153,67.629,65.584,68.78866666666667
73.153,67.629,65.523,68.76833333333333
73.122,67.629,65.523,68.758
73.214,67.721,65.554,68.82966666666667
73.183,67.66,65.584,68.80900000000001
73.153,67.66,65.584,68.79899999999999
73.183,67.69,65.584,68.819
73.183,67.66,65.584,68.80900000000001
73.031,67.568,65.493,68.69733333333333
73.214,67.69,65.615,68.83966666666667
73.183,67.69,65.615,68.82933333333334
73.183,67.721,65.615,68.83966666666667
73.214,67.721,65.584,68.83966666666667
73.244,67.66,65.554,68.81933333333333
73.244,67.629,65.584,68.819
73.214,67.69,65.584,68.82933333333334
73.214,67.69,65.615,68.83966666666667
73.183,67.629,65.554,68.78866666666667
73.0,67.598,65.645,68.74766666666666
73.244,67.751,65.615,68.87
73.214,67.751,65.645,68.87
73.336,67.751,65.645,68.91066666666666
73.183,67.66,65.584,68.80900000000001
73.305,67.721,65.584,68.87
73.305,67.751,65.615,68.89033333333333
73.214,67.66,65.615,68.82966666666665
73.336,67.69,65.645,68.89033333333333
73.244,67.69,65.645,68.85966666666667
73.214,67.629,65.523,68.78866666666667
73.336,67.751,65.645,68.91066666666666
73.244,67.69,65.645,68.85966666666667
73.305,67.751,65.706,68.92066666666666
73.244,67.69,65.615,68.84966666666666
73.275,67.69,65.615,68.86
73.305,67.782,65.676,68.92099999999999
73.305,67.721,65.676,68.90066666666667
73.336,67.812,65.706,68.95133333333332
73.275,67.751,65.645,68.89033333333333
73.367,67.751,65.645,68.92099999999999
73.275,67.721,65.645,68.88033333333334
73.153,67.629,65.584,68.78866666666667
73.336,67.721,65.645,68.90066666666667
73.336,67.721,65.676,68.911
73.367,67.782,65.676,68.94166666666666
73.367,67.782,65.737,68.962
73.275,67.69,65.645,68.87
73.367,67.751,65.676,68.93133333333333
73.397,67.782,65.706,68.96166666666666
73.458,67.812,65.767,69.01233333333333
73.336,67.721,65.706,68.921
73.428,67.812,65.706,68.98200000000001
73.367,67.721,65.676,68.92133333333334
73.367,67.69,65.706,68.921
73.275,67.69,65.706,68.89033333333333
73.397,67.782,65.737,68.972
73.397,67.782,65.737,68.972
73.428,67.782,65.706,68.972
73.336,67.751,65.676,68.92099999999999
73.367,67.751,65.706,68.94133333333333
73.397,67.782,65.767,68.982
73.336,67.751,65.676,68.92099999999999
73.428,67.782,65.767,68.99233333333332
73.428,67.782,65.737,68.98233333333333
73.367,67.751,65.737,68.95166666666667
73.397,67.782,65.706,68.96166666666666
73.397,67.812,65.737,68.982
73.367,67.721,65.737,68.94166666666668
73.489,67.843,65.828,69.05333333333333
73.611,68.026,65.889,69.17533333333334
73.397,67.782,65.798,68.99233333333333
73.489,67.904,65.798,69.06366666666666
73.428,67.782,65.767,68.99233333333332
73.428,67.812,65.828,69.02266666666667
73.367,67.812,65.767,68.982
73.519,67.934,65.767,69.07333333333334
73.519,67.873,65.859,69.08366666666666
73.367,67.782,65.828,68.99233333333333
73.428,67.843,65.767,69.01266666666668
73.55,67.873,65.859,69.094
73.428,67.904,65.828,69.05333333333333
73.428,67.873,65.828,69.04299999999999
73.458,67.843,65.828,69.04299999999999
73.428,67.843,65.828,69.033
73.519,67.904,65.859,69.094
73.519,67.904,65.828,69.08366666666667
73.58,67.934,65.859,69.12433333333333
73.519,67.904,65.828,69.08366666666667
73.244,67.66,65.676,68.86
73.428,67.843,65.889,69.05333333333334
73.489,67.873,65.798,69.05333333333334
73.519,67.843,65.798,69.05333333333334
73.428,67.873,65.859,69.05333333333333
73.519,67.873,65.859,69.08366666666666
73.519,67.873,65.828,69.07333333333334
73.672,68.056,65.828,69.18533333333333
73.611,67.904,65.798,69.10433333333333
73.428,67.934,65.767,69.04299999999999
73.489,67.812,65.798,69.033
73.519,67.934,65.859,69.104
73.55,67.934,65.92,69.13466666666666
73.519,67.904,65.889,69.104
73.458,67.812,65.859,69.04299999999999
73.519,67.934,65.859,69.104
73.641,67.965,65.859,69.15499999999999
73.641,67.965,65.92,69.17533333333334
73.611,67.904,65.92,69.145
73.672,67.965,65.889,69.17533333333334
73.55,67.934,65.889,69.12433333333333
73.55,67.934,65.92,69.13466666666666
73.58,67.934,65.92,69.14466666666668
73.55,67.904,65.889,69.11433333333333
73.519,67.934,65.92,69.12433333333333
73.611,67.965,65.92,69.16533333333335
73.611,67.965,65.889,69.15500000000002
73.58,67.904,65.889,69.12433333333333
73.58,67.965,65.951,69.16533333333334
73.58,67.934,65.951,69.155
73.58,67.965,65.951,69.16533333333334
73.611,67.934,65.92,69.15500000000002
73.458,67.843,65.859,69.05333333333333
73.55,67.934,65.951,69.145
73.672,67.995,65.951,69.206
73.58,67.934,65.951,69.155
73.611,67.965,65.951,69.17566666666667
73.641,67.995,65.951,69.19566666666667
73.672,67.995,65.951,69.206
73.58,67.934,65.889,69.13433333333334
73.611,67.965,65.951,69.17566666666667
73.641,68.026,65.951,69.206
73.641,68.026,65.981,69.216
73.672,67.995,65.981,69.216
73.702,68.056,65.981,69.24633333333333
73.672,67.995,66.012,69.22633333333333
73.733,68.087,66.042,69.28733333333334
73.641,67.995,65.981,69.20566666666667
73.733,68.087,65.981,69.267
73.641,67.995,65.981,69.20566666666667
73.611,67.995,65.981,69.19566666666667
73.702,68.087,65.981,69.25666666666666
73.641,67.995,66.012,69.21600000000001
73.641,68.026,66.012,69.22633333333333
73.611,67.934,65.951,69.16533333333334
73.702,68.087,66.042,69.277
73.794,68.178,66.073,69.34833333333331
73.672,68.087,66.042,69.26700000000001
73.733,68.056,66.042,69.277
73.916,68.178,66.134,69.40933333333334
73.641,68.056,66.012,69.23633333333333
73.733,68.087,66.012,69.27733333333333
73.702,68.056,66.042,69.26666666666667
73.733,68.117,66.042,69.29733333333334
73.763,68.087,66.042,69.29733333333334
73.794,68.148,66.073,69.33833333333332
73.763,68.087,66.103,69.31766666666668
73.611,67.995,66.012,69.206
73.702,68.087,66.073,69.28733333333332
73.672,68.056,66.073,69.267
73.702,68.087,66.073,69.28733333333332
73.763,68.148,66.073,69.32799999999999
73.733,68.056,66.073,69.28733333333332
73.702,68.117,66.073,69.29733333333333
73.733,68.117,66.073,69.30766666666666
73.672,68.087,66.103,69.28733333333334
73.885,68.178,66.134,69.399
73.794,68.148,66.073,69.33833333333332
73.855,68.148,66.195,69.39933333333333
73.855,68.178,66.134,69.38900000000001
73.763,68.087,66.073,69.30766666666666
73.733,68.117,66.073,69.30766666666666
73.824,68.178,66.103,69.36833333333334
73.702,68.026,66.134,69.28733333333334
73.672,68.209,66.225,69.36866666666667
73.763,68.117,66.164,69.348
73.885,68.239,66.164,69.42933333333333
73.794,68.117,66.134,69.34833333333334
73.733,68.178,66.164,69.35833333333333
73.977,68.27,66.164,69.47033333333333
73.763,68.148,66.164,69.35833333333333
73.824,68.178,66.164,69.38866666666667
73.977,68.3,66.195,69.49066666666666
73.763,68.148,66.134,69.34833333333334
73.763,68.178,66.164,69.36833333333334
73.885,68.209,66.195,69.42966666666666
73.794,68.148,66.164,69.36866666666667
73.794,68.148,66.134,69.35866666666668
73.794,68.239,66.195,69.40933333333334
73.916,68.239,66.225,69.46
73.916,68.361,66.286,69.521
73.733,68.178,66.195,69.36866666666667
73.855,68.27,66.164,69.42966666666666
73.916,68.27,66.195,69.46033333333332
73.885,68.239,66.164,69.42933333333333
73.885,68.27,66.195,69.45
73.946,68.27,66.195,69.47033333333333
73.824,68.27,66.164,69.41933333333333
73.855,68.239,66.225,69.43966666666667
73.824,68.209,66.195,69.40933333333334
73.855,68.27,66.225,69.45
73.916,68.27,66.195,69.46033333333332
73.916,68.239,66.225,69.46
73.916,68.27,66.195,69.46033333333332
73.916,68.27,66.195,69.46033333333332
73.916,68.239,66.195,69.45
73.733,68.148,66.195,69.35866666666666
74.007,68.361,66.286,69.55133333333333
73.916,68.239,66.225,69.46
73.946,68.3,66.225,69.49033333333333
73.916,68.3,66.225,69.48033333333333
73.946,68.361,66.256,69.521
73.885,68.3,66.225,69.47
73.916,68.27,66.195,69.46033333333332
73.946,68.3,66.225,69.49033333333333
73.946,68.331,66.256,69.511
74.038,68.361,66.286,69.56166666666667
73.977,68.331,66.317,69.54166666666667
73.794,68.178,66.286,69.41933333333333
73.977,68.361,66.286,69.54133333333334
73.916,68.361,66.286,69.521
73.885,68.3,66.286,69.49033333333334
74.007,68.361,66.286,69.55133333333333
73.946,68.331,66.286,69.521
73.885,68.331,66.225,69.48033333333333
74.007,68.392,66.256,69.55166666666666
73.977,68.361,66.286,69.54133333333334
74.007,68.331,66.317,69.55166666666668
73.977,68.331,66.286,69.53133333333334
74.007,68.392,66.286,69.56166666666667
73.977,68.361,66.317,69.55166666666668
73.977,68.361,66.317,69.55166666666668
74.129,68.514,66.317,69.65333333333332
74.038,68.361,66.317,69.572
74.007,68.392,66.286,69.56166666666667
74.129,68.484,66.378,69.66366666666666
74.007,68.392,66.256,69.55166666666666
73.977,68.361,66.256,69.53133333333334
74.007,68.331,66.256,69.53133333333334
74.038,68.392,66.286,69.572
74.007,68.453,66.317,69.59233333333333
73.946,68.331,66.286,69.521
74.038,68.422,66.347,69.60233333333332
74.007,68.392,66.347,69.582
74.038,68.453,66.347,69.61266666666666
73.946,68.331,66.286,69.521
74.038,68.422,66.378,69.61266666666666
74.129,68.453,66.347,69.64299999999999
73.977,68.392,66.317,69.562
74.129,68.453,66.378,69.65333333333332
74.068,68.361,66.164,69.531
74.068,68.361,66.256,69.56166666666667
74.099,68.453,66.347,69.633
74.16,68.484,66.286,69.64333333333333
74.007,68.422,66.347,69.592
74.068,68.392,66.347,69.60233333333332
74.038,68.422,66.317,69.59233333333333
74.007,68.361,66.286,69.55133333333333
74.007,68.422,66.378,69.60233333333333
74.221,68.484,66.347,69.68399999999998
73.855,68.3,66.225,69.46
74.129,68.514,66.378,69.67366666666668
74.129,68.422,66.378,69.64299999999999
74.068,68.453,66.408,69.64300000000001
74.099,68.453,66.378,69.64333333333333
74.099,68.484,66.408,69.66366666666666
74.129,68.453,66.408,69.66333333333334
74.038,68.361,66.378,69.59233333333333
74.129,68.453,66.378,69.65333333333332
74.038,68.422,66.378,69.61266666666666
74.038,68.392,66.378,69.60266666666666
74.099,68.484,66.439,69.67399999999999
74.129,68.453,66.439,69.67366666666666
74.068,68.453,66.408,69.64300000000001
74.099,68.392,66.347,69.61266666666666
74.068,68.422,66.378,69.62266666666666
74.129,68.484,66.408,69.67366666666668
74.16,68.484,66.469,69.70433333333334
74.129,68.514,66.439,69.694
74.007,68.361,66.378,69.582
74.068,68.453,66.378,69.633
74.099,68.484,66.408,69.66366666666666
74.099,68.453,66.347,69.633
74.099,68.453,66.408,69.65333333333335
74.19,68.514,66.408,69.70400000000001
74.129,68.484,66.439,69.684
74.313,68.667,66.469,69.81633333333333
74.068,68.422,66.408,69.63266666666668
74.099,68.453,66.408,69.65333333333335
74.252,68.575,66.5,69.77566666666667
74.16,68.514,66.469,69.71433333333333
74.16,68.484,66.408,69.68400000000001
74.099,68.453,66.408,69.65333333333335
74.16,68.453,66.439,69.684
74.252,68.545,66.5,69.76566666666666
74.099,68.484,66.439,69.67399999999999
74.221,68.484,66.408,69.70433333333334
74.16,68.484,66.439,69.69433333333333
74.221,68.453,66.439,69.70433333333334
74.252,68.484,66.439,69.725
74.252,68.514,66.469,69.74499999999999
74.19,68.484,66.439,69.70433333333332
74.221,68.514,66.439,69.72466666666666
74.282,68.545,66.5,69.77566666666667
74.221,68.484,66.469,69.72466666666666
74.252,68.514,66.5,69.75533333333333
74.252,68.484,66.408,69.71466666666667
74.129,68.361,66.408,69.63266666666668
74.221,68.514,66.5,69.745
74.16,68.484,66.469,69.70433333333334
74.221,68.484,66.469,69.72466666666666
74.221,68.514,66.469,69.73466666666667
74.099,68.422,66.439,69.65333333333334
74.313,68.545,66.53,69.796
74.374,68.636,66.622,69.87733333333334
74.19,68.484,66.53,69.73466666666666
74.19,68.484,66.5,69.72466666666666
74.129,68.422,66.469,69.67333333333333
74.221,68.484,66.5,69.735
74.313,68.545,66.561,69.80633333333334
74.221,68.484,66.5,69.735
74.19,68.484,66.469,69.71433333333333
74.252,68.484,66.53,69.75533333333333
74.313,68.545,66.561,69.80633333333334
74.221,68.453,66.469,69.71433333333333
74.313,68.514,66.53,69.78566666666667
74.129,68.514,66.591,69.74466666666666
74.282,68.514,66.591,69.79566666666666
74.343,68.575,66.622,69.84666666666668
74.404,68.575,66.561,69.84666666666666
74.221,68.514,66.53,69.75500000000001
74.313,68.484,66.5,69.76566666666666
74.282,68.514,66.5,69.76533333333333
74.404,68.575,66.622,69.867
74.19,68.392,66.5,69.694
74.252,68.545,66.591,69.79599999999999
74.19,68.514,66.561,69.75500000000001
74.435,68.575,66.561,69.857
74.282,68.514,66.5,69.76533333333333
74.252,68.484,66.5,69.74533333333333
74.313,68.545,66.53,69.796
74.282,68.514,66.5,69.76533333333333
74.282,68.514,66.53,69.77533333333334
74.252,68.484,66.53,69.75533333333333
74.282,68.453,66.469,69.73466666666667
74.282,68.514,66.53,69.77533333333334
74.313,68.453,66.53,69.76533333333334
74.282,68.514,66.53,69.77533333333334
74.343,68.514,66.561,69.806
74.282,68.484,66.53,69.76533333333333
74.252,68.453,66.5,69.735
74.282,68.514,66.53,69.77533333333334
74.343,68.514,66.561,69.806
74.343,68.545,66.561,69.81633333333333
74.16,68.361,66.53,69.68366666666667
74.282,68.514,66.561,69.78566666666667
74.374,68.545,66.53,69.81633333333333
74.404,68.575,66.561,69.84666666666666
74.282,68.453,66.53,69.75500000000001
74.465,68.575,66.591,69.87700000000001
74.343,68.484,66.591,69.806
74.374,68.545,66.622,69.847
74.343,68.514,66.622,69.82633333333332
74.374,68.514,66.591,69.82633333333332
74.374,68.545,66.622,69.847
74.465,68.575,66.652,69.89733333333334
74.313,68.514,66.561,69.796
74.343,68.453,66.591,69.79566666666666
74.374,68.484,66.591,69.81633333333333
74.435,68.545,66.622,69.86733333333335
74.435,68.545,66.622,69.86733333333335
74.404,68.545,66.591,69.84666666666668
74.313,68.422,66.561,69.76533333333334
74.343,68.453,66.561,69.78566666666667
74.343,68.453,66.561,69.78566666666667
74.343,68.514,66.591,69.81599999999999
74.343,68.514,66.561,69.806
74.374,68.514,66.591,69.82633333333332
74.465,68.575,66.652,69.89733333333334
74.404,68.514,66.622,69.84666666666668
74.404,68.575,66.652,69.877
74.374,68.514,66.591,69.82633333333332
74.435,68.575,66.652,69.88733333333333
74.343,68.514,66.622,69.82633333333332
74.374,68.514,66.591,69.82633333333332
74.435,68.545,66.622,69.86733333333335
74.435,68.575,66.683,69.89766666666667
74.526,68.575,66.683,69.928
74.374,68.484,66.591,69.81633333333333
74.435,68.575,66.652,69.88733333333333
74.343,68.514,66.622,69.82633333333332
74.404,68.575,66.652,69.877
74.526,68.575,66.683,69.928
74.465,68.606,66.713,69.928
74.404,68.545,66.683,69.87733333333334
74.435,68.514,66.652,69.867
74.374,68.545,66.683,69.86733333333332
74.496,68.575,66.683,69.918
74.465,68.606,66.683,69.918
74.435,68.606,66.683,69.908
74.496,68.575,66.591,69.88733333333333
74.465,68.575,66.591,69.87700000000001
74.343,68.514,66.622,69.82633333333332
74.618,68.636,66.561,69.93833333333333
74.465,68.575,66.652,69.89733333333334
74.343,68.453,66.591,69.79566666666666
74.374,68.545,66.683,69.86733333333332
74.557,68.697,66.713,69.989
74.435,68.545,66.744,69.908
74.435,68.545,66.683,69.88766666666668
74.557,68.667,66.683,69.969
74.465,68.636,66.713,69.938
74.557,68.667,66.713,69.979
74.496,68.636,66.744,69.95866666666667
74.526,68.575,66.713,69.938
74.465,68.636,66.713,69.938
74.526,68.636,66.744,69.96866666666666
74.587,68.667,66.774,70.00933333333334
74.526,68.667,66.774,69.98899999999999
74.557,68.636,66.744,69.979
74.526,68.606,66.774,69.96866666666666
74.496,68.575,66.744,69.93833333333333
74.435,68.575,66.713,69.90766666666666
74.587,68.636,66.774,69.99900000000001
74.618,68.697,66.774,70.02966666666667
74.648,68.667,66.774,70.02966666666667
74.587,68.697,66.774,70.01933333333334
74.526,68.606,66.774,69.96866666666666
74.618,68.697,66.744,70.01966666666667
74.557,68.636,66.774,69.98899999999999
74.496,68.606,66.744,69.94866666666665
74.587,68.667,66.774,70.00933333333334
74.496,68.636,66.713,69.94833333333334
74.618,68.636,66.774,70.00933333333333
74.404,68.514,66.683,69.867
74.435,68.484,66.622,69.847
74.801,68.819,66.866,70.16199999999999
74.679,68.697,66.774,70.05
74.618,68.728,66.774,70.04
74.587,68.636,66.713,69.97866666666667
74.648,68.697,66.836,70.06033333333333
74.618,68.667,66.805,70.03
74.709,68.758,66.836,70.101
74.648,68.697,66.774,70.03966666666666
74.526,68.636,66.744,69.96866666666666
74.648,68.697,66.774,70.03966666666666
74.557,68.636,66.744,69.979
74.679,68.758,66.774,70.07033333333334
74.648,68.697,66.774,70.03966666666666
74.648,68.697,66.805,70.05
74.648,68.728,66.805,70.06033333333333
74.709,68.728,66.774,70.07033333333334
74.74,68.789,66.836,70.12166666666667
74.709,68.697,66.774,70.06
74.496,68.514,66.683,69.89766666666667
74.526,68.575,66.713,69.938
74.618,68.697,66.744,70.01966666666667
74.74,68.789,66.866,70.13166666666666
74.709,68.697,66.836,70.08066666666667
74.648,68.728,66.774,70.05
74.77,68.789,66.805,70.12133333333334
74.74,68.758,66.805,70.101
74.709,68.728,66.805,70.08066666666667
74.74,68.789,66.866,70.13166666666666
74.679,68.758,66.805,70.08066666666667
74.709,68.697,66.805,70.07033333333334
74.801,68.789,66.805,70.13166666666667
74.77,68.758,66.836,70.12133333333333
74.831,68.85,66.927,70.20266666666667
74.801,68.789,66.866,70.152
74.801,68.819,66.866,70.16199999999999
74.77,68.758,66.836,70.12133333333333
74.709,68.758,66.866,70.11099999999999
74.679,68.728,66.866,70.091
74.77,68.758,66.836,70.12133333333333
74.77,68.819,66.866,70.15166666666666
74.801,68.758,66.897,70.152
74.77,68.758,66.866,70.13133333333333
74.77,68.758,66.774,70.10066666666667
74.709,68.789,67.049,70.18233333333333
74.77,68.789,66.866,70.14166666666667
74.862,68.941,66.897,70.23333333333333
74.892,68.85,66.866,70.20266666666667
74.74,68.758,66.836,70.11133333333333
74.862,68.85,66.897,70.20299999999999
74.831,68.85,66.897,70.19266666666665
74.831,68.789,66.866,70.16199999999999
74.892,68.88,66.897,70.223
74.74,68.819,66.866,70.14166666666667
74.862,68.911,66.897,70.22333333333334
74.831,68.911,66.866,70.20266666666667
74.709,68.789,66.805,70.101
74.77,68.819,66.897,70.16199999999999
74.77,68.819,66.927,70.17200000000001
74.801,68.85,66.897,70.18266666666666
74.77,68.85,66.897,70.17233333333333
74.77,68.88,66.866,70.17199999999998
74.801,68.85,66.897,70.18266666666666
74.801,68.911,66.927,70.21300000000001
74.831,68.88,66.927,70.21266666666668
74.801,68.88,66.958,70.213
74.831,68.88,66.927,70.21266666666668
74.923,69.002,66.958,70.29433333333334
74.77,68.85,66.958,70.19266666666667
74.77,68.88,66.958,70.20266666666666
74.801,68.88,66.988,70.223
74.862,68.941,66.958,70.25366666666666
74.74,68.819,66.897,70.152
74.77,68.819,66.927,70.17200000000001
74.801,68.972,66.958,70.24366666666667
74.801,68.911,66.988,70.23333333333333
74.862,68.941,66.958,70.25366666666666
74.923,69.002,66.988,70.30433333333333
74.892,68.972,66.988,70.28399999999999
74.831,68.911,66.988,70.24333333333334
74.801,68.88,66.958,70.213
74.679,68.758,66.866,70.101
74.801,68.88,66.988,70.223
74.862,68.911,67.019,70.264
74.923,68.972,67.049,70.31466666666667
74.892,68.88,66.988,70.25333333333333
74.862,68.911,67.049,70.274
74.801,68.88,66.958,70.213
74.648,68.789,66.897,70.11133333333333
74.801,68.911,66.927,70.21300000000001
74.862,68.941,67.08,70.29433333333333
74.801,68.941,67.049,70.26366666666668
74.831,68.85,67.049,70.24333333333333
74.831,68.911,66.988,70.24333333333334
74.923,68.941,67.019,70.29433333333334
74.892,69.002,67.11,70.33466666666668
74.984,69.033,67.08,70.36566666666666
74.801,68.911,67.019,70.24366666666667
74.953,69.063,67.11,70.37533333333334
74.892,69.002,67.049,70.31433333333334
74.892,69.033,67.049,70.32466666666667
74.831,68.911,66.988,70.24333333333334
74.923,69.002,67.08,70.335
74.923,68.972,67.08,70.32499999999999
74.984,69.033,67.11,70.37566666666667
74.862,68.972,67.11,70.31466666666667
74.892,69.002,67.08,70.32466666666666
74.923,69.033,67.11,70.35533333333335
75.014,69.124,67.141,70.42633333333333
74.953,69.063,67.141,70.38566666666668
75.045,69.094,67.141,70.42666666666668
74.862,69.002,67.11,70.32466666666666
74.892,69.033,67.08,70.335
74.892,69.002,67.11,70.33466666666668
74.984,69.094,67.141,70.40633333333334
74.892,68.941,67.08,70.30433333333333
74.923,69.033,67.171,70.37566666666667
74.953,69.033,67.08,70.35533333333332
74.892,68.972,67.08,70.31466666666665
74.953,69.033,67.11,70.36533333333334
74.953,69.094,67.141,70.396
75.106,69.063,67.049,70.40599999999999
74.953,69.063,67.11,70.37533333333334
74.892,69.002,67.019,70.30433333333333
74.892,69.033,67.11,70.34500000000001
74.984,69.002,67.141,70.37566666666667
74.831,68.941,67.11,70.294
74.862,69.002,67.11,70.32466666666666
74.953,69.033,67.141,70.37566666666667
75.167,69.155,67.232,70.518
74.984,69.033,67.202,70.40633333333334
74.923,69.033,67.11,70.35533333333335
75.014,69.063,67.232,70.43633333333334
74.923,69.002,67.202,70.37566666666667
75.014,69.063,67.202,70.42633333333333
75.014,69.063,67.171,70.416
74.923,69.033,67.202,70.38600000000001
75.045,69.063,67.171,70.42633333333333
75.045,69.124,67.293,70.48733333333332
74.984,69.033,67.232,70.41633333333333
74.892,69.033,67.171,70.36533333333334
75.076,69.124,67.232,70.47733333333333
75.014,69.063,67.232,70.43633333333334
75.045,69.124,67.263,70.47733333333333
75.014,69.124,67.263,70.467
75.045,69.094,67.263,70.46733333333334
75.045,69.124,67.232,70.467
74.984,69.063,67.263,70.43666666666667
75.045,69.185,67.293,70.50766666666668
74.984,69.124,67.232,70.44666666666667
74.984,69.094,67.232,70.43666666666665
75.045,69.185,67.293,70.50766666666668
74.984,69.124,67.232,70.44666666666667
74.984,69.094,67.232,70.43666666666665
75.014,69.094,67.232,70.44666666666667
75.014,69.124,67.232,70.45666666666666
75.014,69.124,67.293,70.47699999999999
75.014,69.124,67.263,70.467
75.014,69.155,67.263,70.47733333333333
75.045,69.155,67.293,70.49766666666666
75.045,69.155,67.293,70.49766666666666
75.014,69.155,67.263,70.47733333333333
75.076,69.155,67.263,70.498
75.014,69.094,67.263,70.45700000000001
75.106,69.155,67.354,70.53833333333334
75.076,69.155,67.293,70.508
75.076,69.246,67.354,70.55866666666667
75.106,69.155,67.293,70.518
75.045,69.155,67.354,70.51799999999999
74.984,69.124,67.293,70.467
75.106,69.185,67.293,70.528
75.137,69.185,67.385,70.569
75.198,69.277,67.354,70.60966666666667
75.106,69.185,67.293,70.528
75.106,69.185,67.354,70.54833333333333
75.137,69.185,67.293,70.53833333333334
75.014,69.094,67.263,70.45700000000001
75.045,69.155,67.263,70.48766666666667
75.045,69.155,67.293,70.49766666666666
75.014,69.094,67.293,70.467
75.137,69.155,67.385,70.55900000000001
75.137,69.185,67.293,70.53833333333334
75.045,69.155,67.324,70.508
75.106,69.185,67.324,70.53833333333334
75.137,69.216,67.354,70.569
75.137,69.185,67.324,70.54866666666668
