t1,t2,t3,ave
333.63,320.17,391.06,348.28666666666663
333.48,320.11,391.0,348.1966666666667
333.57,320.14,391.03,348.24666666666667
333.51,320.14,390.97,348.20666666666665
333.42,320.05,390.97,348.1466666666667
333.38,319.99,391.0,348.1233333333333
333.45,320.08,391.03,348.18666666666667
333.42,320.05,391.0,348.1566666666667
333.38,320.08,391.03,348.16333333333336
333.38,320.08,391.0,348.15333333333336
333.42,320.05,391.06,348.1766666666667
333.48,320.17,391.03,348.2266666666667
333.48,320.11,390.97,348.18666666666667
333.42,319.99,390.97,348.1266666666667
333.51,320.11,391.0,348.20666666666665
333.42,320.02,391.0,348.1466666666667
333.51,320.08,391.03,348.20666666666665
333.48,320.17,391.06,348.2366666666667
333.51,320.11,391.03,348.2166666666667
333.32,319.99,390.85,348.0533333333333
333.48,320.02,390.94,348.1466666666667
333.51,320.11,390.97,348.1966666666667
333.42,320.05,391.0,348.1566666666667
333.51,320.11,391.0,348.20666666666665
333.29,320.02,390.94,348.0833333333333
333.42,320.05,390.94,348.1366666666667
333.51,320.11,391.0,348.20666666666665
333.42,320.08,391.0,348.1666666666667
333.48,320.11,391.06,348.2166666666667
333.51,320.11,391.1,348.24
333.48,320.11,391.0,348.1966666666667
333.48,320.14,391.03,348.2166666666667
333.42,320.05,390.94,348.1366666666667
333.38,320.08,391.0,348.15333333333336
333.35,320.02,390.94,348.1033333333333
333.38,320.05,390.91,348.1133333333334
333.51,320.11,391.03,348.2166666666667
333.29,319.96,390.97,348.0733333333333
333.45,320.11,391.03,348.19666666666666
333.48,320.11,391.03,348.20666666666665
333.51,320.08,391.03,348.20666666666665
333.29,319.99,390.97,348.0833333333333
333.38,320.02,391.0,348.1333333333334
333.42,320.08,390.97,348.1566666666667
333.42,320.05,391.1,348.19000000000005
333.38,320.08,391.0,348.15333333333336
333.45,320.11,391.0,348.18666666666667
333.32,320.05,390.94,348.1033333333333
333.42,320.11,391.0,348.1766666666667
333.45,320.14,391.06,348.21666666666664
333.48,320.14,390.97,348.1966666666667
333.45,320.14,391.0,348.19666666666666
333.42,320.11,391.06,348.19666666666666
333.35,320.08,391.0,348.1433333333334
333.45,320.11,391.06,348.20666666666665
333.45,320.11,391.03,348.19666666666666
333.54,320.23,391.1,348.28999999999996
333.42,320.17,390.97,348.18666666666667
333.45,320.14,391.03,348.20666666666665
333.51,320.2,391.06,348.25666666666666
333.32,320.02,390.94,348.0933333333333
333.42,320.11,391.0,348.1766666666667
333.42,320.11,391.0,348.1766666666667
333.48,320.17,391.03,348.2266666666667
333.42,320.14,391.0,348.18666666666667
333.45,320.14,391.03,348.20666666666665
333.38,320.11,391.03,348.17333333333335
333.45,320.14,391.0,348.19666666666666
333.51,320.2,391.06,348.25666666666666
333.38,320.11,391.03,348.17333333333335
333.57,320.23,391.13,348.30999999999995
333.51,320.2,390.88,348.1966666666667
333.45,320.17,391.03,348.2166666666667
333.42,320.11,390.97,348.1666666666667
333.29,320.02,390.97,348.0933333333333
333.35,320.08,390.94,348.1233333333334
333.42,320.17,391.06,348.2166666666667
333.38,320.11,390.97,348.15333333333336
333.26,320.05,390.88,348.06333333333333
333.48,320.17,391.1,348.25
333.51,320.2,391.03,348.24666666666667
333.35,320.17,390.97,348.16333333333336
333.42,320.17,391.0,348.1966666666667
333.38,320.08,391.0,348.15333333333336
333.45,320.17,390.97,348.1966666666667
333.35,320.05,390.97,348.1233333333334
333.35,320.14,391.0,348.16333333333336
333.42,320.17,391.06,348.2166666666667
333.38,320.08,391.0,348.15333333333336
333.38,320.14,391.0,348.17333333333335
333.45,320.17,391.0,348.20666666666665
333.45,320.23,391.03,348.2366666666667
333.48,320.23,391.0,348.2366666666667
333.38,320.14,391.03,348.18333333333334
333.32,320.08,390.97,348.1233333333333
333.38,320.08,391.0,348.15333333333336
333.35,320.08,390.94,348.1233333333334
333.35,320.08,390.97,348.1333333333334
333.35,320.17,391.03,348.18333333333334
333.42,320.14,391.0,348.18666666666667
333.35,320.14,390.94,348.1433333333334
333.38,320.17,391.03,348.1933333333333
333.38,320.14,391.0,348.17333333333335
333.38,320.17,390.97,348.17333333333335
333.29,320.11,390.94,348.1133333333334
333.29,320.08,390.94,348.1033333333333
333.32,320.08,390.94,348.1133333333333
333.35,320.17,390.97,348.16333333333336
333.38,320.17,391.0,348.18333333333334
333.38,320.17,390.94,348.16333333333336
333.42,320.2,390.94,348.18666666666667
333.32,320.14,390.94,348.1333333333334
333.35,320.14,390.91,348.1333333333334
333.32,320.11,390.97,348.1333333333334
333.38,320.17,391.0,348.18333333333334
333.29,320.11,390.94,348.1133333333334
333.38,320.14,390.97,348.16333333333336
333.32,320.11,390.94,348.1233333333334
333.26,320.08,390.91,348.0833333333333
333.29,320.11,390.94,348.1133333333334
333.17,320.05,390.91,348.04333333333335
333.29,320.11,390.94,348.1133333333334
333.38,320.14,390.94,348.15333333333336
333.26,320.08,390.91,348.0833333333333
333.29,320.14,390.94,348.1233333333334
333.26,320.11,390.91,348.0933333333333
333.32,320.11,390.94,348.1233333333334
333.38,320.2,391.0,348.1933333333333
333.26,320.08,390.88,348.07333333333327
333.26,320.11,390.91,348.0933333333333
333.32,320.11,390.91,348.1133333333334
333.32,320.14,390.94,348.1333333333334
333.29,320.11,390.94,348.1133333333334
333.32,320.14,390.97,348.1433333333334
333.35,320.14,391.0,348.16333333333336
333.35,320.11,390.88,348.1133333333334
333.32,320.11,390.94,348.1233333333334
333.32,320.17,390.94,348.1433333333334
333.2,320.02,390.85,348.02333333333337
333.26,320.08,390.91,348.0833333333333
333.32,320.11,390.94,348.1233333333334
333.35,320.14,390.94,348.1433333333334
333.29,320.05,390.88,348.0733333333333
333.26,320.08,390.91,348.0833333333333
333.26,320.05,390.91,348.0733333333333
333.2,320.08,390.91,348.06333333333333
333.29,320.11,390.91,348.1033333333334
333.17,320.02,390.94,348.04333333333335
333.32,320.08,390.91,348.1033333333333
333.26,320.11,390.94,348.1033333333333
333.32,320.2,390.88,348.1333333333334
333.23,320.14,390.88,348.0833333333333
333.26,320.11,390.85,348.0733333333333
333.29,320.14,390.91,348.1133333333334
333.23,320.08,390.88,348.06333333333333
333.35,320.2,390.91,348.15333333333336
333.29,320.08,390.91,348.0933333333333
333.2,320.02,390.85,348.02333333333337
333.38,320.17,390.94,348.16333333333336
333.23,320.08,390.88,348.06333333333333
333.23,320.11,390.88,348.0733333333333
333.23,320.05,390.88,348.0533333333333
333.26,320.11,390.91,348.0933333333333
333.32,320.2,390.91,348.1433333333334
333.32,320.2,390.97,348.16333333333336
333.2,320.11,390.88,348.06333333333333
333.35,320.14,390.88,348.1233333333333
333.29,320.11,390.88,348.0933333333334
333.23,320.08,390.88,348.06333333333333
333.11,319.96,390.79,347.9533333333333
333.29,320.08,390.85,348.0733333333333
333.23,320.08,390.85,348.0533333333333
333.29,320.17,390.85,348.1033333333333
333.23,319.99,390.82,348.0133333333333
333.26,320.08,390.94,348.0933333333333
333.26,320.08,390.82,348.0533333333333
333.26,320.08,390.88,348.07333333333327
333.26,320.11,390.88,348.0833333333333
333.26,320.11,390.85,348.0733333333333
333.29,320.11,390.91,348.1033333333334
333.29,320.11,390.88,348.0933333333334
333.26,320.11,390.91,348.0933333333333
333.2,320.02,390.91,348.04333333333335
333.2,320.08,390.91,348.06333333333333
333.26,320.08,390.91,348.0833333333333
333.35,320.17,390.94,348.15333333333336
333.26,320.08,390.88,348.07333333333327
333.23,320.11,390.88,348.0733333333333
333.23,320.08,390.88,348.06333333333333
333.14,320.02,390.79,347.98333333333335
333.23,320.11,390.88,348.0733333333333
333.23,320.08,390.88,348.06333333333333
333.29,320.08,390.91,348.0933333333333
333.26,320.11,390.91,348.0933333333333
333.29,320.11,390.85,348.0833333333333
333.32,320.17,390.91,348.1333333333334
333.14,320.05,390.82,348.00333333333333
333.26,320.11,390.91,348.0933333333333
333.23,320.14,390.88,348.0833333333333
333.23,320.05,390.88,348.0533333333333
333.29,320.14,390.91,348.1133333333334
333.17,320.08,390.88,348.04333333333335
333.26,320.14,390.91,348.1033333333333
333.23,320.11,390.88,348.0733333333333
333.29,320.14,390.88,348.1033333333333
333.29,320.14,390.91,348.1133333333334
333.26,320.14,390.88,348.0933333333333
333.23,320.11,390.85,348.06333333333333
333.2,320.08,390.88,348.0533333333333
333.2,320.08,390.85,348.04333333333335
333.23,320.14,390.88,348.0833333333333
333.2,320.11,390.85,348.0533333333333
333.26,320.11,390.91,348.0933333333333
333.26,320.17,390.91,348.1133333333334
333.23,320.14,390.85,348.0733333333333
333.17,320.05,390.85,348.02333333333337
333.2,320.11,390.91,348.0733333333333
333.2,320.11,390.88,348.06333333333333
333.11,320.05,390.82,347.99333333333334
333.29,320.14,390.82,348.0833333333333
333.17,320.11,390.88,348.0533333333333
333.23,320.11,390.88,348.0733333333333
333.17,320.08,390.82,348.0233333333333
333.23,320.14,390.82,348.06333333333333
333.42,320.2,390.76,348.1266666666667
333.38,320.2,390.88,348.15333333333336
333.17,320.05,390.79,348.00333333333333
333.17,320.08,390.85,348.0333333333333
333.23,320.02,390.85,348.0333333333333
333.26,320.08,390.88,348.07333333333327
333.2,320.08,390.85,348.04333333333335
333.23,320.08,390.85,348.0533333333333
333.23,320.11,390.85,348.06333333333333
333.26,320.11,390.88,348.0833333333333
333.26,320.14,390.88,348.0933333333333
333.17,320.08,390.79,348.0133333333333
333.26,320.11,390.88,348.0833333333333
333.29,320.2,390.88,348.1233333333333
333.23,320.08,390.82,348.0433333333333
333.26,320.14,390.85,348.0833333333333
333.26,320.11,390.82,348.06333333333333
333.29,320.14,390.88,348.1033333333333
333.23,320.11,390.82,348.05333333333334
333.32,320.23,390.85,348.1333333333334
333.23,320.14,390.82,348.06333333333333
333.2,320.11,390.79,348.0333333333333
333.23,320.14,390.79,348.05333333333334
333.14,320.02,390.79,347.98333333333335
333.29,320.14,390.79,348.0733333333333
333.23,320.11,390.85,348.06333333333333
333.23,320.14,390.85,348.0733333333333
333.26,320.11,390.79,348.05333333333334
333.29,320.17,390.82,348.0933333333333
333.35,320.2,390.88,348.14333333333326
333.42,320.23,390.85,348.1666666666667
333.51,320.26,390.88,348.2166666666667
333.32,320.2,390.85,348.1233333333333
333.32,320.17,390.82,348.1033333333333
333.23,320.14,390.79,348.05333333333334
333.29,320.23,390.79,348.1033333333333
333.35,320.23,390.76,348.1133333333334
333.23,320.17,390.76,348.05333333333334
333.42,320.32,390.82,348.18666666666667
333.29,320.17,390.82,348.0933333333333
333.32,320.17,390.79,348.0933333333333
333.29,320.23,390.76,348.0933333333333
333.29,320.23,390.76,348.0933333333333
333.29,320.2,390.79,348.0933333333333
333.48,320.32,390.88,348.22666666666663
333.35,320.2,390.79,348.1133333333333
333.32,320.23,390.79,348.1133333333333
333.32,320.17,390.76,348.0833333333333
333.35,320.2,390.82,348.1233333333333
333.35,320.2,390.76,348.1033333333333
333.29,320.17,390.73,348.06333333333333
333.2,320.05,390.73,347.99333333333334
333.42,320.23,390.79,348.1466666666667
333.32,320.2,390.79,348.1033333333333
333.35,320.23,390.76,348.1133333333334
333.35,320.23,390.85,348.1433333333334
333.32,320.17,390.79,348.0933333333333
333.29,320.2,390.76,348.0833333333333
333.29,320.17,390.73,348.06333333333333
333.42,320.2,390.7,348.1066666666666
333.32,320.17,390.79,348.0933333333333
333.45,320.32,390.79,348.18666666666667
333.35,320.17,390.73,348.0833333333333
333.42,320.29,390.79,348.1666666666667
333.35,320.2,390.76,348.1033333333333
333.23,320.11,390.73,348.02333333333337
333.26,320.14,390.76,348.0533333333333
333.35,320.23,390.79,348.1233333333334
333.42,320.29,390.79,348.1666666666667
333.35,320.2,390.76,348.1033333333333
333.35,320.17,390.76,348.0933333333333
333.35,320.23,390.73,348.1033333333333
333.26,320.2,390.7,348.05333333333334
333.29,320.14,390.73,348.05333333333334
333.38,320.2,390.76,348.1133333333333
333.35,320.14,390.73,348.0733333333333
333.2,320.11,390.85,348.0533333333333
333.35,320.23,390.76,348.1133333333334
333.29,320.23,390.76,348.0933333333333
333.42,320.23,390.7,348.11666666666673
333.48,320.29,390.76,348.1766666666667
333.45,320.32,390.76,348.1766666666667
333.38,320.29,390.76,348.1433333333334
333.38,320.2,390.7,348.0933333333333
333.45,320.29,390.73,348.1566666666667
333.35,320.2,390.67,348.0733333333333
333.35,320.2,390.73,348.0933333333333
333.38,320.2,390.67,348.0833333333333
333.38,320.2,390.67,348.0833333333333
333.51,320.32,390.79,348.20666666666665
333.54,320.29,390.67,348.1666666666667
333.32,320.2,390.67,348.06333333333333
333.35,320.17,390.7,348.0733333333333
333.32,320.23,390.67,348.0733333333333
333.42,320.29,390.73,348.1466666666667
333.35,320.23,390.7,348.0933333333333
333.35,320.26,390.7,348.1033333333333
333.45,320.32,390.7,348.1566666666667
333.42,320.29,390.7,348.1366666666667
333.42,320.29,390.7,348.1366666666667
333.45,320.29,390.7,348.1466666666667
333.45,320.26,390.7,348.1366666666667
333.29,320.14,390.67,348.03333333333336
333.26,320.17,390.64,348.02333333333337
333.32,320.17,390.64,348.04333333333335
333.45,320.23,390.67,348.11666666666673
333.38,320.29,390.76,348.1433333333334
333.32,320.11,390.67,348.03333333333336
333.35,320.2,390.67,348.0733333333333
333.38,320.23,390.64,348.0833333333333
333.38,320.23,390.67,348.0933333333333
333.45,320.29,390.73,348.1566666666667
333.38,320.23,390.67,348.0933333333333
333.45,320.26,390.67,348.1266666666667
333.48,320.32,390.73,348.1766666666667
333.38,320.23,390.67,348.0933333333333
333.42,320.23,390.64,348.09666666666664
333.35,320.26,390.67,348.0933333333333
333.38,320.26,390.67,348.1033333333333
333.38,320.26,390.67,348.1033333333333
333.48,320.32,390.7,348.1666666666667
333.42,320.29,390.64,348.1166666666666
333.38,320.32,390.64,348.1133333333334
333.35,320.23,390.64,348.0733333333333
333.42,320.29,390.67,348.1266666666667
333.38,320.23,390.67,348.0933333333333
333.42,320.32,390.67,348.1366666666667
333.42,320.29,390.67,348.1266666666667
333.38,320.23,390.67,348.0933333333333
333.54,320.32,390.73,348.1966666666667
333.48,320.26,390.67,348.1366666666667
333.42,320.26,390.64,348.10666666666674
333.38,320.29,390.64,348.1033333333333
333.45,320.32,390.67,348.1466666666667
333.54,320.38,390.67,348.1966666666667
333.42,320.26,390.64,348.10666666666674
333.45,320.29,390.64,348.1266666666667
333.54,320.41,390.67,348.2066666666667
333.42,320.26,390.64,348.10666666666674
333.45,320.32,390.67,348.1466666666667
333.42,320.32,390.67,348.1366666666667
333.45,320.32,390.67,348.1466666666667
333.32,320.29,390.67,348.0933333333333
333.42,320.32,390.67,348.1366666666667
333.38,320.32,390.67,348.1233333333334
333.38,320.32,390.64,348.1133333333334
333.45,320.32,390.64,348.1366666666666
333.48,320.35,390.64,348.1566666666667
333.48,320.32,390.67,348.1566666666667
333.45,320.32,390.64,348.1366666666666
333.38,320.26,390.61,348.0833333333333
333.38,320.23,390.55,348.05333333333334
333.51,320.41,390.67,348.1966666666667
333.48,320.29,390.55,348.1066666666666
333.35,320.35,390.64,348.1133333333334
333.45,320.26,390.61,348.10666666666674
333.26,320.29,390.58,348.0433333333333
333.42,320.26,390.67,348.11666666666673
333.29,320.2,390.58,348.0233333333333
333.42,320.29,390.64,348.1166666666666
333.29,320.23,390.58,348.0333333333333
333.42,320.29,390.64,348.1166666666666
333.42,320.29,390.64,348.1166666666666
333.45,320.32,390.64,348.1366666666666
333.38,320.29,390.61,348.0933333333334
333.54,320.35,390.64,348.17666666666673
333.42,320.32,390.64,348.1266666666667
333.35,320.32,390.67,348.1133333333334
333.35,320.29,390.61,348.0833333333333
333.48,320.38,390.67,348.1766666666667
333.35,320.26,390.64,348.0833333333333
333.35,320.26,390.64,348.0833333333333
333.51,320.38,390.67,348.18666666666667
333.32,320.2,390.58,348.0333333333333
333.29,320.29,390.61,348.06333333333333
333.42,320.35,390.64,348.1366666666666
333.38,320.32,390.64,348.1133333333334
333.35,320.29,390.64,348.0933333333334
333.38,320.32,390.64,348.1133333333334
333.35,320.23,390.67,348.0833333333333
333.32,320.2,390.55,348.0233333333333
333.38,320.32,390.58,348.0933333333333
333.42,320.32,390.64,348.1266666666667
333.45,320.35,390.64,348.1466666666667
333.38,320.35,390.64,348.1233333333333
333.32,320.29,390.61,348.0733333333333
333.38,320.29,390.61,348.0933333333334
333.45,320.32,390.58,348.1166666666666
333.29,320.26,390.58,348.0433333333333
333.35,320.32,390.64,348.1033333333333
333.32,320.29,390.64,348.0833333333333
333.42,320.32,390.64,348.1266666666667
333.42,320.32,390.61,348.1166666666666
333.35,320.32,390.61,348.0933333333334
333.38,320.32,390.64,348.1133333333334
333.45,320.41,390.58,348.1466666666667
333.42,320.35,390.61,348.1266666666667
333.38,320.35,390.61,348.1133333333334
333.38,320.35,390.61,348.1133333333334
333.35,320.35,390.61,348.1033333333333
333.38,320.35,390.64,348.1233333333333
333.48,320.38,390.7,348.18666666666667
333.29,320.26,390.55,348.0333333333333
333.35,320.29,390.55,348.06333333333333
333.38,320.35,390.61,348.1133333333334
333.35,320.32,390.61,348.0933333333334
333.29,320.29,390.58,348.05333333333334
333.35,320.29,390.58,348.0733333333333
333.42,320.41,390.61,348.1466666666667
333.35,320.38,390.58,348.1033333333333
333.42,320.38,390.64,348.1466666666667
333.42,320.41,390.64,348.1566666666667
333.35,320.32,390.58,348.0833333333333
333.29,320.35,390.61,348.0833333333333
333.32,320.35,390.61,348.0933333333334
333.29,320.32,390.55,348.05333333333334
333.26,320.32,390.55,348.0433333333333
333.45,320.44,390.64,348.1766666666667
333.42,320.38,390.61,348.1366666666666
333.32,320.32,390.61,348.0833333333333
333.32,320.26,390.58,348.0533333333333
333.23,320.26,390.52,348.00333333333333
333.38,320.35,390.64,348.1233333333333
333.32,320.32,390.58,348.0733333333333
333.38,320.35,390.55,348.0933333333333
333.35,320.32,390.61,348.0933333333334
333.32,320.32,390.61,348.0833333333333
333.32,320.35,390.61,348.0933333333334
333.26,320.26,390.61,348.04333333333335
333.17,320.32,390.61,348.0333333333333
333.38,320.35,390.67,348.1333333333334
333.35,320.38,390.58,348.1033333333333
333.35,320.35,390.55,348.0833333333333
333.23,320.29,390.55,348.0233333333333
333.48,320.44,390.61,348.17666666666673
333.42,320.35,390.58,348.1166666666666
333.29,320.35,390.61,348.0833333333333
333.42,320.44,390.58,348.1466666666667
333.23,320.26,390.52,348.00333333333333
333.32,320.35,390.61,348.0933333333334
333.32,320.35,390.52,348.06333333333333
333.32,320.35,390.52,348.06333333333333
333.38,320.32,390.55,348.0833333333333
333.29,320.32,390.55,348.05333333333334
333.29,320.29,390.55,348.04333333333335
333.42,320.38,390.55,348.1166666666666
333.2,320.17,390.48,347.95
333.35,320.38,390.52,348.0833333333333
333.32,320.32,390.58,348.0733333333333
333.38,320.38,390.58,348.1133333333333
333.32,320.32,390.55,348.06333333333333
333.38,320.35,390.55,348.0933333333333
333.38,320.35,390.55,348.0933333333333
333.29,320.32,390.48,348.03000000000003
333.23,320.26,390.48,347.99
333.35,320.38,390.55,348.0933333333333
333.35,320.38,390.58,348.1033333333333
333.32,320.35,390.55,348.0733333333333
333.35,320.35,390.58,348.0933333333333
333.38,320.38,390.55,348.1033333333333
333.42,320.35,390.55,348.1066666666666
333.35,320.38,390.61,348.1133333333334
333.17,320.26,390.52,347.98333333333335
333.29,320.35,390.55,348.06333333333333
333.32,320.32,390.55,348.06333333333333
333.29,320.38,390.55,348.0733333333333
333.35,320.38,390.55,348.0933333333333
333.32,320.32,390.55,348.06333333333333
333.32,320.32,390.55,348.06333333333333
333.51,320.44,390.64,348.1966666666667
333.35,320.35,390.58,348.0933333333333
333.26,320.32,390.55,348.0433333333333
333.38,320.41,390.55,348.1133333333333
333.35,320.32,390.52,348.06333333333333
333.32,320.35,390.52,348.06333333333333
333.38,320.35,390.58,348.1033333333333
333.35,320.35,390.61,348.1033333333333
333.38,320.38,390.55,348.1033333333333
333.32,320.32,390.55,348.06333333333333
333.29,320.35,390.58,348.0733333333333
333.38,320.41,390.58,348.1233333333333
333.23,320.29,390.48,348.0
333.35,320.32,390.55,348.0733333333333
333.11,320.23,390.39,347.91
333.32,320.35,390.58,348.0833333333333
333.29,320.32,390.52,348.04333333333335
333.38,320.44,390.55,348.1233333333333
333.32,320.35,390.58,348.0833333333333
333.42,320.44,390.58,348.1466666666667
333.38,320.38,390.61,348.1233333333333
333.29,320.35,390.55,348.06333333333333
333.45,320.38,390.61,348.1466666666667
333.23,320.29,390.55,348.0233333333333
333.29,320.32,390.58,348.06333333333333
333.35,320.35,390.55,348.0833333333333
333.38,320.38,390.58,348.1133333333333
333.32,320.35,390.58,348.0833333333333
333.35,320.35,390.55,348.0833333333333
333.26,320.35,390.52,348.04333333333335
333.42,320.41,390.58,348.1366666666667
333.2,320.26,390.48,347.98
333.32,320.35,390.55,348.0733333333333
333.35,320.35,390.55,348.0833333333333
333.32,320.38,390.55,348.0833333333333
333.32,320.32,390.48,348.03999999999996
333.45,320.41,390.45,348.1033333333333
333.38,320.35,390.42,348.05
333.38,320.38,390.48,348.08
333.2,320.23,390.48,347.97
333.29,320.29,390.52,348.0333333333333
333.29,320.32,390.55,348.05333333333334
333.29,320.35,390.48,348.04
333.29,320.32,390.58,348.06333333333333
333.29,320.32,390.48,348.03000000000003
333.29,320.32,390.52,348.04333333333335
333.26,320.29,390.48,348.01
333.23,320.32,390.48,348.01
333.48,320.41,390.55,348.1466666666667
333.29,320.32,390.52,348.04333333333335
333.29,320.35,390.48,348.04
333.42,320.38,390.55,348.1166666666666
333.23,320.29,390.55,348.0233333333333
333.32,320.35,390.55,348.0733333333333
333.32,320.35,390.52,348.06333333333333
333.23,320.26,390.45,347.98
333.26,320.32,390.52,348.0333333333333
333.42,320.38,390.52,348.1066666666666
333.29,320.29,390.45,348.01
333.32,320.35,390.58,348.0833333333333
333.29,320.38,390.48,348.05
333.26,320.35,390.52,348.04333333333335
333.29,320.38,390.45,348.04
333.2,320.32,390.45,347.99
333.23,320.32,390.45,348.0
333.26,320.35,390.48,348.03000000000003
333.32,320.35,390.45,348.04
333.23,320.32,390.42,347.99
333.17,320.32,390.45,347.98
333.29,320.35,390.45,348.03000000000003
333.23,320.32,390.42,347.99
333.23,320.32,390.45,348.0
333.32,320.38,390.48,348.06
333.26,320.35,390.45,348.02
333.26,320.32,390.45,348.01
333.14,320.26,390.39,347.93
333.26,320.35,390.45,348.02
333.26,320.35,390.45,348.02
333.29,320.32,390.45,348.02
333.26,320.32,390.45,348.01
333.17,320.29,390.39,347.95
333.26,320.29,390.39,347.98
333.11,320.2,390.42,347.91
333.29,320.32,390.48,348.03000000000003
333.26,320.32,390.42,348.0
333.2,320.26,390.36,347.94000000000005
333.23,320.29,390.39,347.96999999999997
333.23,320.32,390.42,347.99
333.45,320.44,390.52,348.1366666666666
333.05,320.14,390.39,347.85999999999996
333.17,320.29,390.39,347.95
333.2,320.35,390.39,347.98
333.14,320.23,390.39,347.92
333.2,320.32,390.42,347.98
333.26,320.32,390.42,348.0
333.2,320.29,390.42,347.97
333.17,320.23,390.36,347.9200000000001
333.14,320.26,390.3,347.90000000000003
333.26,320.38,390.42,348.02
333.08,320.23,390.36,347.89000000000004
333.23,320.32,390.42,347.99
333.23,320.29,390.39,347.96999999999997
333.26,320.32,390.39,347.98999999999995
333.08,320.17,390.27,347.84
333.2,320.29,390.39,347.96000000000004
333.17,320.26,390.33,347.92
333.17,320.32,390.36,347.95
333.17,320.29,390.36,347.94000000000005
333.2,320.32,390.36,347.96000000000004
333.17,320.29,390.33,347.93
333.2,320.26,390.36,347.94000000000005
333.26,320.35,390.36,347.99
333.11,320.2,390.36,347.89000000000004
333.14,320.32,390.45,347.97
333.14,320.29,390.33,347.92
333.23,320.35,390.39,347.99
333.2,320.32,390.39,347.96999999999997
333.05,320.29,390.33,347.89000000000004
333.29,320.32,390.36,347.99
332.96,320.11,390.24,347.77
333.14,320.29,390.36,347.93
333.26,320.35,390.39,348.0
333.14,320.29,390.33,347.92
333.2,320.26,390.3,347.92
333.23,320.32,390.36,347.96999999999997
333.11,320.26,390.24,347.87000000000006
333.14,320.29,390.27,347.90000000000003
333.2,320.32,390.33,347.95
333.2,320.32,390.36,347.96000000000004
333.2,320.32,390.3,347.94
333.2,320.35,390.39,347.98
333.17,320.32,390.3,347.93
333.26,320.38,390.3,347.98
333.23,320.35,390.3,347.96000000000004
333.32,320.41,390.33,348.02
333.23,320.35,390.33,347.97
333.2,320.32,390.3,347.94
333.2,320.35,390.36,347.96999999999997
333.26,320.32,390.27,347.95
333.26,320.38,390.33,347.99
333.11,320.26,390.24,347.87000000000006
333.2,320.32,390.3,347.94
333.2,320.35,390.27,347.94
333.2,320.32,390.3,347.94
333.08,320.29,390.21,347.85999999999996
333.2,320.35,390.3,347.95
333.11,320.32,390.27,347.90000000000003
333.17,320.29,390.27,347.91
333.23,320.38,390.3,347.97
333.17,320.35,390.33,347.95
333.17,320.29,390.21,347.89000000000004
333.11,320.32,390.24,347.89000000000004
333.23,320.32,390.3,347.95
333.2,320.35,390.3,347.95
333.14,320.29,390.27,347.90000000000003
333.29,320.41,390.36,348.02
333.11,320.26,390.24,347.87000000000006
333.23,320.41,390.27,347.97
333.08,320.23,390.18,347.83
333.26,320.38,390.3,347.98
333.17,320.32,390.27,347.92
333.17,320.35,390.27,347.93
333.23,320.38,390.3,347.97
333.17,320.32,390.24,347.91
333.14,320.32,390.24,347.90000000000003
333.17,320.32,390.27,347.92
333.23,320.38,390.3,347.97
333.29,320.38,390.27,347.98
333.23,320.35,390.27,347.95
333.2,320.38,390.27,347.95
333.17,320.35,390.24,347.92
333.26,320.44,390.3,348.0
333.29,320.41,390.33,348.01
333.14,320.32,390.24,347.90000000000003
333.2,320.35,390.24,347.93
333.2,320.38,390.21,347.93
333.23,320.41,390.3,347.98
333.14,320.32,390.21,347.89000000000004
333.17,320.35,390.18,347.90000000000003
333.23,320.38,390.3,347.97
333.14,320.35,390.24,347.91
333.2,320.35,390.24,347.93
333.23,320.38,390.3,347.97
333.14,320.32,390.24,347.90000000000003
333.23,320.41,390.24,347.96000000000004
333.2,320.38,390.3,347.96
333.14,320.35,390.24,347.91
333.17,320.35,390.18,347.90000000000003
333.08,320.26,390.15,347.8299999999999
333.26,320.38,390.06,347.90000000000003
333.26,320.38,390.21,347.95
333.2,320.35,390.24,347.93
333.14,320.32,390.21,347.89000000000004
333.08,320.26,390.18,347.84
333.26,320.44,390.3,348.0
333.2,320.35,390.21,347.92
333.14,320.29,390.21,347.88000000000005
333.23,320.44,390.3,347.99
333.26,320.38,390.27,347.96999999999997
333.05,320.23,390.18,347.82
333.17,320.38,390.27,347.94
333.17,320.35,390.3,347.94
333.14,320.35,390.24,347.91
333.11,320.32,390.24,347.89000000000004
333.11,320.29,390.15,347.8500000000001
333.17,320.32,390.27,347.92
333.17,320.32,390.24,347.91
333.05,320.23,390.15,347.80999999999995
333.23,320.44,390.27,347.98
333.11,320.26,390.24,347.87000000000006
333.17,320.32,390.18,347.89000000000004
333.05,320.26,390.15,347.82
333.11,320.35,390.18,347.88000000000005
333.17,320.35,390.27,347.93
333.17,320.32,390.21,347.90000000000003
333.11,320.35,390.21,347.89000000000004
333.05,320.32,390.12,347.83
333.02,320.26,390.15,347.80999999999995
333.14,320.32,390.21,347.89000000000004
333.2,320.38,390.24,347.94
333.08,320.29,390.18,347.84999999999997
333.08,320.29,390.18,347.84999999999997
333.08,320.29,390.12,347.83
333.17,320.35,390.24,347.92
333.2,320.38,390.24,347.94
333.2,320.38,390.24,347.94
333.14,320.32,390.21,347.89000000000004
333.08,320.35,390.18,347.87000000000006
333.05,320.32,390.12,347.83
333.08,320.26,390.12,347.82
333.26,320.41,390.21,347.96000000000004
