t1,t2,t3,ave
97.69,85.818,85.94,89.81599999999999
97.659,85.818,85.91,89.79566666666666
97.751,85.849,86.001,89.867
97.751,85.91,86.001,89.88733333333334
97.629,85.818,85.91,89.78566666666666
97.659,85.91,86.184,89.91766666666668
97.751,85.91,86.001,89.88733333333334
97.72,85.91,86.001,89.877
97.812,85.94,86.001,89.91766666666668
97.659,85.849,86.032,89.84666666666668
97.781,85.94,86.001,89.90733333333333
97.812,85.879,86.062,89.91766666666666
97.751,85.879,86.032,89.88733333333333
97.812,85.879,86.062,89.91766666666666
97.72,85.879,86.001,89.86666666666667
97.659,85.879,86.001,89.84633333333333
97.812,85.94,85.971,89.90766666666667
97.72,85.879,86.001,89.86666666666667
97.72,85.91,86.032,89.88733333333333
97.812,85.94,86.093,89.94833333333334
97.72,85.91,85.971,89.867
97.781,85.94,86.032,89.91766666666666
97.69,85.91,86.001,89.867
97.751,85.91,86.001,89.88733333333334
97.72,85.91,86.001,89.877
97.781,85.91,85.971,89.88733333333334
97.781,85.94,86.093,89.938
97.812,85.91,86.062,89.928
97.751,85.91,86.032,89.89766666666667
97.842,85.94,86.093,89.95833333333333
97.812,85.91,86.062,89.928
97.781,85.91,86.001,89.89733333333334
97.751,85.879,86.032,89.88733333333333
97.873,85.94,86.093,89.96866666666666
97.781,85.94,86.123,89.948
97.812,85.94,86.093,89.94833333333334
97.751,85.91,86.123,89.928
97.812,85.94,86.093,89.94833333333334
97.751,85.879,86.032,89.88733333333333
97.751,85.879,86.062,89.89733333333334
97.812,85.91,86.093,89.93833333333333
97.842,85.971,86.093,89.96866666666666
97.842,85.971,86.123,89.97866666666665
97.873,86.001,86.123,89.99900000000001
97.812,85.971,86.093,89.95866666666667
97.781,85.91,86.093,89.928
97.751,85.91,86.123,89.928
97.964,86.062,86.154,90.06
97.842,86.001,86.123,89.98866666666667
97.842,85.971,86.123,89.97866666666665
97.873,85.971,86.123,89.98899999999999
97.842,85.971,86.123,89.97866666666665
97.903,86.001,86.215,90.03966666666668
97.934,86.062,86.215,90.07033333333334
97.934,86.062,86.245,90.08033333333333
97.842,86.001,86.154,89.99900000000001
97.873,85.971,86.154,89.99933333333333
97.934,86.062,86.184,90.05999999999999
97.781,85.91,86.093,89.928
97.964,86.062,86.215,90.08033333333333
97.751,85.879,86.093,89.90766666666667
97.842,85.94,86.123,89.96833333333332
97.964,86.062,86.184,90.07000000000001
97.934,86.032,86.184,90.05
97.903,86.001,86.215,90.03966666666668
97.842,86.032,86.215,90.02966666666667
97.934,86.032,86.154,90.04
97.842,86.001,86.184,90.00900000000001
97.873,86.032,86.184,90.02966666666667
97.903,86.093,86.215,90.07033333333334
97.842,86.001,86.184,90.00900000000001
97.934,86.032,86.215,90.06033333333335
97.873,86.001,86.154,90.00933333333334
97.842,86.032,86.184,90.01933333333334
97.934,86.032,86.184,90.05
97.903,86.032,86.184,90.03966666666668
97.995,86.123,86.184,90.10066666666667
97.995,86.062,86.215,90.09066666666668
97.873,86.062,86.245,90.06
97.964,86.093,86.215,90.09066666666668
97.964,86.093,86.245,90.10066666666667
97.995,86.184,86.276,90.15166666666666
98.117,86.154,86.154,90.14166666666667
97.934,86.123,86.215,90.09066666666668
97.903,86.001,86.215,90.03966666666668
97.934,86.093,86.276,90.101
97.964,86.062,86.276,90.10066666666667
98.025,86.184,86.306,90.17166666666667
97.934,86.093,86.245,90.09066666666666
97.964,86.093,86.245,90.10066666666667
98.025,86.184,86.337,90.182
98.025,86.154,86.276,90.15166666666666
97.964,86.093,86.245,90.10066666666667
98.056,86.154,86.276,90.16199999999999
98.025,86.123,86.276,90.14133333333335
98.086,86.215,86.367,90.22266666666667
98.117,86.215,86.306,90.21266666666666
97.995,86.154,86.337,90.16199999999999
98.056,86.123,86.306,90.16166666666668
98.086,86.154,86.306,90.182
97.964,86.123,86.306,90.13099999999999
97.903,86.062,86.215,90.06
98.148,86.245,86.367,90.25333333333333
98.025,86.154,86.306,90.16166666666668
97.873,86.062,86.245,90.06
97.995,86.123,86.306,90.14133333333332
98.086,86.184,86.337,90.20233333333333
98.086,86.154,86.306,90.182
98.178,86.276,86.337,90.26366666666667
98.086,86.184,86.367,90.21233333333333
98.117,86.215,86.367,90.233
98.086,86.154,86.337,90.19233333333334
98.117,86.215,86.337,90.223
98.086,86.215,86.337,90.21266666666666
98.056,86.184,86.367,90.20233333333334
98.056,86.184,86.337,90.19233333333334
98.056,86.154,86.245,90.15166666666666
98.025,86.093,86.276,90.13133333333333
98.148,86.245,86.398,90.26366666666667
98.148,86.245,86.337,90.24333333333334
98.209,86.306,86.398,90.30433333333333
98.178,86.276,86.337,90.26366666666667
98.117,86.245,86.367,90.24300000000001
98.056,86.245,86.337,90.21266666666666
98.178,86.276,86.367,90.27366666666667
98.056,86.154,86.306,90.17199999999998
98.117,86.215,86.337,90.223
98.148,86.276,86.398,90.274
98.178,86.276,86.428,90.294
98.148,86.276,86.398,90.274
98.178,86.276,86.367,90.27366666666667
98.178,86.276,86.428,90.294
98.178,86.276,86.367,90.27366666666667
98.148,86.245,86.459,90.28399999999999
98.178,86.276,86.337,90.26366666666667
98.178,86.245,86.398,90.27366666666667
98.239,86.367,86.459,90.355
98.086,86.215,86.367,90.22266666666667
97.964,86.123,86.276,90.121
98.209,86.367,86.459,90.34500000000001
98.148,86.245,86.398,90.26366666666667
98.148,86.276,86.428,90.28399999999999
98.239,86.276,86.428,90.31433333333332
98.178,86.276,86.428,90.294
98.148,86.276,86.428,90.28399999999999
98.239,86.367,86.489,90.36500000000001
98.3,86.367,86.489,90.38533333333334
98.209,86.306,86.398,90.30433333333333
98.178,86.245,86.428,90.28366666666666
98.27,86.367,86.459,90.36533333333334
98.209,86.306,86.459,90.32466666666666
98.27,86.367,86.489,90.37533333333333
98.3,86.398,86.459,90.38566666666667
98.209,86.337,86.489,90.34499999999998
98.117,86.306,86.428,90.28366666666666
98.209,86.337,86.489,90.34499999999998
98.239,86.398,86.489,90.37533333333333
98.27,86.337,86.489,90.36533333333334
98.086,86.306,86.55,90.31400000000001
98.239,86.367,86.52,90.37533333333333
98.239,86.52,86.52,90.42633333333333
98.392,86.428,86.55,90.45666666666666
98.148,86.367,86.459,90.32466666666666
98.392,86.489,86.55,90.47699999999999
98.209,86.398,86.52,90.37566666666667
98.27,86.459,86.52,90.41633333333333
98.361,86.52,86.55,90.47699999999999
98.27,86.428,86.55,90.416
98.239,86.459,86.52,90.406
98.3,86.459,86.52,90.42633333333333
98.27,86.428,86.55,90.416
98.27,86.428,86.52,90.40599999999999
98.361,86.489,86.581,90.47700000000002
98.3,86.428,86.52,90.416
98.239,86.428,86.52,90.39566666666667
98.3,86.489,86.55,90.44633333333333
98.27,86.428,86.55,90.416
98.3,86.489,86.55,90.44633333333333
98.3,86.428,86.55,90.426
98.3,86.459,86.52,90.42633333333333
98.361,86.489,86.581,90.47700000000002
98.3,86.428,86.55,90.426
98.331,86.489,86.581,90.467
98.361,86.489,86.581,90.47700000000002
98.3,86.459,86.52,90.42633333333333
98.361,86.55,86.612,90.50766666666668
98.209,86.337,86.55,90.36533333333334
98.27,86.489,86.612,90.457
98.331,86.489,86.581,90.467
98.331,86.52,86.612,90.48766666666666
98.392,86.55,86.612,90.51799999999999
98.361,86.55,86.612,90.50766666666668
98.331,86.489,86.642,90.48733333333332
98.331,86.489,86.55,90.45666666666666
98.361,86.52,86.581,90.48733333333332
98.3,86.489,86.642,90.47699999999999
98.392,86.55,86.612,90.51799999999999
98.422,86.55,86.642,90.538
98.3,86.489,86.612,90.46699999999998
98.453,86.642,86.673,90.58933333333334
98.331,86.52,86.642,90.49766666666666
98.392,86.581,86.612,90.52833333333335
98.361,86.52,86.642,90.50766666666668
98.331,86.52,86.642,90.49766666666666
98.361,86.581,86.642,90.528
98.422,86.581,86.673,90.55866666666667
98.392,86.612,86.642,90.54866666666665
98.453,86.673,86.673,90.59966666666666
98.422,86.581,86.673,90.55866666666667
98.361,86.55,86.612,90.50766666666668
98.392,86.612,86.673,90.55900000000001
98.422,86.642,86.703,90.589
98.483,86.642,86.734,90.61966666666666
98.361,86.642,86.703,90.56866666666667
98.483,86.673,86.703,90.61966666666667
98.422,86.673,86.703,90.59933333333333
98.392,86.642,86.734,90.58933333333333
98.422,86.642,86.703,90.589
98.361,86.581,86.703,90.54833333333333
98.483,86.734,86.764,90.66033333333333
98.392,86.581,86.703,90.55866666666668
98.361,86.642,86.703,90.56866666666667
98.392,86.673,86.703,90.58933333333334
98.483,86.673,86.734,90.63
98.483,86.734,86.734,90.65033333333332
98.453,86.673,86.764,90.63
98.544,86.795,86.795,90.71133333333334
98.544,86.703,86.764,90.67033333333335
98.575,86.795,86.764,90.71133333333334
98.483,86.673,86.734,90.63
98.483,86.734,86.795,90.67066666666666
98.575,86.764,86.764,90.70100000000001
98.453,86.673,86.795,90.64033333333333
98.422,86.673,86.703,90.59933333333333
98.636,86.764,86.703,90.70099999999998
98.575,86.673,86.703,90.65033333333334
98.514,86.734,86.764,90.67066666666666
98.514,86.673,86.734,90.64033333333333
98.483,86.703,86.795,90.66033333333333
98.483,86.703,86.795,90.66033333333333
98.422,86.673,86.795,90.63
98.483,86.642,86.795,90.64
98.453,86.642,86.764,90.61966666666666
98.666,86.856,86.886,90.80266666666667
98.453,86.673,86.795,90.64033333333333
98.483,86.734,86.825,90.68066666666665
98.666,86.856,86.856,90.79266666666666
98.514,86.734,86.825,90.69099999999999
98.514,86.795,86.856,90.72166666666665
98.544,86.734,86.917,90.73166666666667
98.453,86.673,86.825,90.65033333333334
98.605,86.795,86.856,90.752
98.575,86.764,86.825,90.72133333333333
98.483,86.795,86.886,90.72133333333333
98.514,86.795,86.856,90.72166666666665
98.666,86.825,86.917,90.80266666666667
98.483,86.703,86.825,90.67033333333335
98.575,86.795,86.856,90.742
98.483,86.734,86.825,90.68066666666665
98.544,86.764,86.886,90.73133333333332
98.483,86.764,86.886,90.71100000000001
98.575,86.795,86.917,90.76233333333334
98.575,86.825,86.947,90.78233333333333
98.514,86.734,86.886,90.71133333333334
98.514,86.795,86.886,90.73166666666667
98.605,86.825,86.947,90.79233333333333
98.636,86.917,86.978,90.84366666666666
98.544,86.795,86.917,90.752
98.514,86.764,86.856,90.71133333333334
98.514,86.825,86.917,90.752
98.605,86.856,86.947,90.80266666666667
98.666,86.886,86.978,90.84333333333332
98.636,86.856,86.947,90.81299999999999
98.514,86.856,86.917,90.76233333333334
98.575,86.825,86.917,90.77233333333334
98.605,86.886,86.978,90.823
98.392,86.703,86.825,90.64
98.544,86.795,86.917,90.752
98.544,86.795,86.917,90.752
98.636,86.886,86.978,90.83333333333333
98.636,86.886,87.008,90.84333333333332
98.666,86.917,87.008,90.86366666666667
98.575,86.917,87.039,90.84366666666666
98.636,86.886,87.039,90.85366666666665
98.666,86.917,86.978,90.85366666666665
98.636,86.886,87.008,90.84333333333332
98.636,86.947,86.978,90.85366666666665
98.514,86.764,86.917,90.73166666666667
98.575,86.856,86.947,90.79266666666666
98.666,86.886,87.039,90.86366666666667
98.636,86.886,87.039,90.85366666666665
98.636,86.886,87.039,90.85366666666665
98.575,86.825,87.008,90.80266666666667
98.575,86.856,87.039,90.82333333333332
98.697,86.856,87.039,90.86399999999999
98.697,86.917,87.008,90.87400000000001
98.575,86.856,87.008,90.81299999999999
98.666,86.917,87.008,90.86366666666667
98.666,86.917,87.008,90.86366666666667
98.666,86.947,87.039,90.884
98.605,86.886,87.039,90.84333333333332
98.636,86.886,87.039,90.85366666666665
98.666,86.947,87.008,90.87366666666667
98.575,86.856,87.008,90.81299999999999
98.636,86.886,87.069,90.86366666666667
98.636,86.947,87.069,90.884
98.727,87.008,87.13,90.955
98.666,86.947,87.1,90.90433333333333
98.605,86.856,87.069,90.84333333333335
98.605,86.917,87.039,90.85366666666665
98.514,86.856,87.1,90.82333333333334
98.758,87.1,87.191,91.01633333333332
98.697,86.978,87.13,90.935
98.636,87.039,87.13,90.935
98.697,87.008,87.13,90.945
98.666,86.978,87.1,90.91466666666668
98.788,87.039,87.161,90.996
98.758,87.039,87.13,90.97566666666667
98.697,87.039,87.13,90.95533333333333
98.666,86.978,87.069,90.90433333333334
98.544,86.886,87.069,90.83300000000001
98.727,86.978,87.161,90.95533333333333
98.758,87.008,87.13,90.96533333333332
98.605,86.947,87.069,90.87366666666668
98.727,86.978,87.1,90.93499999999999
98.697,87.008,87.161,90.95533333333333
98.544,86.947,87.1,90.86366666666667
98.697,86.978,87.13,90.935
98.697,87.008,87.161,90.95533333333333
98.697,87.039,87.1,90.94533333333334
98.636,86.947,87.069,90.884
98.636,86.978,87.069,90.89433333333334
98.666,87.039,87.13,90.945
98.727,87.039,87.191,90.98566666666666
98.697,87.039,87.13,90.95533333333333
98.727,87.039,87.161,90.97566666666667
98.727,87.008,87.13,90.955
98.666,86.978,87.13,90.92466666666667
98.727,87.039,87.161,90.97566666666667
98.697,87.039,87.191,90.97566666666667
98.758,87.039,87.161,90.98599999999999
98.666,87.008,87.161,90.945
98.636,86.978,87.13,90.91466666666666
98.697,87.1,87.161,90.98599999999999
98.727,87.1,87.222,91.01633333333332
98.788,87.1,87.191,91.02633333333331
98.758,87.069,87.222,91.01633333333332
98.727,87.069,87.161,90.98566666666666
98.727,87.039,87.191,90.98566666666666
98.727,87.039,87.191,90.98566666666666
98.605,86.978,87.161,90.91466666666668
98.727,87.039,87.13,90.96533333333333
98.697,87.039,87.191,90.97566666666667
98.605,86.917,87.161,90.89433333333334
98.727,87.039,87.191,90.98566666666666
98.727,87.069,87.191,90.99566666666665
98.727,87.008,87.191,90.97533333333335
98.636,86.978,87.191,90.93499999999999
98.758,87.069,87.222,91.01633333333332
98.666,87.069,87.191,90.97533333333335
98.788,87.13,87.222,91.04666666666667
98.758,87.069,87.252,91.02633333333334
98.788,87.13,87.283,91.06700000000001
98.788,87.13,87.252,91.05666666666667
98.849,87.191,87.313,91.11766666666666
98.727,87.13,87.252,91.03633333333333
98.727,87.069,87.252,91.016
98.758,87.069,87.252,91.02633333333334
98.727,87.069,87.283,91.02633333333334
98.758,87.13,87.283,91.057
98.788,87.191,87.283,91.08733333333333
98.758,87.161,87.313,91.07733333333333
98.666,87.069,87.283,91.00600000000001
98.727,87.039,87.283,91.01633333333335
98.758,87.13,87.283,91.057
98.666,87.039,87.222,90.97566666666665
98.727,87.1,87.313,91.04666666666667
98.727,87.13,87.222,91.02633333333334
98.788,87.161,87.283,91.07733333333334
98.849,87.222,87.344,91.13833333333332
98.727,87.1,87.252,91.02633333333334
98.758,87.13,87.283,91.057
98.758,87.1,87.283,91.04700000000001
98.819,87.191,87.374,91.128
98.88,87.191,87.344,91.13833333333332
98.849,87.222,87.344,91.13833333333332
98.666,87.069,87.222,90.98566666666666
98.972,87.283,87.344,91.19966666666666
98.819,87.161,87.313,91.09766666666667
98.758,87.1,87.283,91.04700000000001
98.697,87.069,87.344,91.03666666666668
98.758,87.1,87.313,91.057
98.788,87.13,87.344,91.08733333333333
98.788,87.1,87.283,91.057
98.941,87.252,87.436,91.20966666666668
98.819,87.191,87.436,91.14866666666667
98.941,87.222,87.466,91.20966666666668
98.91,87.222,87.466,91.19933333333334
98.91,87.252,87.436,91.19933333333331
98.849,87.161,87.436,91.14866666666667
98.727,87.13,87.405,91.08733333333333
98.849,87.222,87.405,91.15866666666666
98.88,87.252,87.466,91.19933333333334
98.819,87.161,87.405,91.12833333333333
98.788,87.161,87.436,91.12833333333333
98.849,87.191,87.436,91.15866666666666
98.88,87.252,87.436,91.18933333333332
98.88,87.222,87.466,91.18933333333332
98.849,87.222,87.436,91.169
98.819,87.191,87.436,91.14866666666667
98.758,87.161,87.374,91.09766666666667
98.819,87.191,87.436,91.14866666666667
98.88,87.191,87.436,91.169
98.819,87.191,87.436,91.14866666666667
98.819,87.161,87.436,91.13866666666668
98.819,87.191,87.466,91.15866666666666
98.819,87.222,87.436,91.15899999999999
98.88,87.283,87.466,91.20966666666668
98.819,87.161,87.466,91.14866666666667
98.91,87.283,87.527,91.24
98.88,87.252,87.436,91.18933333333332
98.91,87.222,87.436,91.18933333333332
98.941,87.344,87.558,91.281
98.849,87.283,87.497,91.20966666666668
98.88,87.252,87.466,91.19933333333334
98.849,87.252,87.466,91.18900000000001
98.849,87.252,87.466,91.18900000000001
98.819,87.191,87.466,91.15866666666666
98.849,87.191,87.436,91.15866666666666
98.88,87.252,87.466,91.19933333333334
98.88,87.252,87.466,91.19933333333334
98.941,87.283,87.527,91.25033333333333
98.88,87.252,87.497,91.20966666666668
98.849,87.222,87.497,91.18933333333332
98.88,87.313,87.527,91.24
98.941,87.283,87.497,91.24033333333334
98.88,87.222,87.497,91.19966666666666
98.849,87.252,87.466,91.18900000000001
98.88,87.283,87.436,91.19966666666669
98.88,87.252,87.527,91.21966666666667
98.91,87.313,87.527,91.25
98.91,87.252,87.497,91.21966666666667
98.941,87.283,87.588,91.27066666666667
98.941,87.313,87.558,91.27066666666667
98.91,87.283,87.527,91.24
98.849,87.222,87.436,91.169
98.88,87.283,87.527,91.23
98.88,87.252,87.558,91.23
98.91,87.313,87.558,91.26033333333334
98.941,87.252,87.527,91.24
98.941,87.283,87.558,91.26066666666667
98.972,87.313,87.527,91.27066666666667
98.941,87.313,87.558,91.27066666666667
98.91,87.313,87.588,91.27033333333334
98.91,87.313,87.527,91.25
98.91,87.313,87.588,91.27033333333334
98.91,87.344,87.588,91.28066666666666
98.941,87.313,87.588,91.28066666666666
99.002,87.374,87.619,91.33166666666666
98.941,87.374,87.588,91.301
98.88,87.283,87.588,91.25033333333333
98.972,87.374,87.558,91.30133333333333
98.91,87.313,87.558,91.26033333333334
98.91,87.252,87.649,91.27033333333333
99.002,87.374,87.649,91.34166666666665
99.033,87.374,87.68,91.36233333333332
99.063,87.527,87.619,91.403
98.972,87.344,87.619,91.31166666666665
98.941,87.405,87.588,91.31133333333332
99.002,87.374,87.588,91.32133333333331
98.972,87.405,87.649,91.342
98.941,87.374,87.588,91.301
99.063,87.436,87.619,91.37266666666669
98.91,87.344,87.649,91.301
98.972,87.374,87.649,91.33166666666666
98.972,87.405,87.619,91.332
98.727,87.252,87.558,91.17899999999999
99.094,87.497,87.71,91.43366666666667
98.972,87.405,87.649,91.342
98.849,87.374,87.619,91.28066666666666
99.216,87.558,87.741,91.505
99.033,87.436,87.68,91.383
99.063,87.466,87.649,91.39266666666667
99.033,87.466,87.71,91.403
99.063,87.497,87.649,91.403
99.002,87.436,87.649,91.36233333333332
99.033,87.436,87.68,91.383
98.941,87.405,87.619,91.32166666666667
99.063,87.527,87.68,91.42333333333333
99.063,87.466,87.71,91.413
99.033,87.436,87.71,91.39299999999999
99.002,87.405,87.649,91.35199999999999
99.033,87.436,87.68,91.383
99.033,87.436,87.71,91.39299999999999
99.002,87.436,87.619,91.35233333333333
99.002,87.466,87.649,91.37233333333332
99.185,87.588,87.832,91.53500000000001
99.063,87.497,87.71,91.42333333333333
99.124,87.497,87.741,91.454
99.094,87.527,87.71,91.44366666666666
99.063,87.436,87.71,91.403
99.094,87.466,87.71,91.42333333333333
99.063,87.466,87.741,91.42333333333333
99.155,87.588,87.802,91.515
99.124,87.497,87.802,91.47433333333333
99.124,87.527,87.771,91.474
99.185,87.619,87.832,91.54533333333332
99.124,87.497,87.741,91.454
99.124,87.527,87.802,91.48433333333334
99.094,87.466,87.771,91.44366666666667
99.155,87.558,87.771,91.49466666666667
99.094,87.466,87.68,91.41333333333334
99.094,87.527,87.741,91.454
99.185,87.588,87.832,91.53500000000001
99.216,87.619,87.771,91.53533333333333
99.033,87.466,87.741,91.41333333333334
99.033,87.497,87.741,91.42366666666668
99.094,87.466,87.741,91.43366666666667
99.124,87.527,87.771,91.474
99.246,87.68,87.863,91.59633333333333
99.063,87.527,87.771,91.45366666666666
99.155,87.558,87.802,91.50500000000001
99.094,87.527,87.863,91.49466666666666
99.063,87.527,87.802,91.464
99.216,87.619,87.863,91.56599999999999
99.185,87.588,87.802,91.52499999999999
99.277,87.619,87.863,91.58633333333334
99.216,87.619,87.863,91.56599999999999
99.063,87.558,87.802,91.47433333333333
99.216,87.619,87.832,91.55566666666665
99.094,87.558,87.832,91.49466666666666
99.185,87.619,87.802,91.53533333333333
99.277,87.68,87.863,91.60666666666667
99.246,87.588,87.863,91.56566666666667
99.155,87.558,87.802,91.50500000000001
99.124,87.619,87.863,91.53533333333333
99.185,87.649,87.863,91.56566666666667
99.185,87.619,87.863,91.55566666666668
99.216,87.588,87.863,91.55566666666665
99.399,87.71,87.924,91.67766666666667
99.338,87.68,87.771,91.59633333333333
99.185,87.588,87.832,91.53500000000001
99.155,87.619,87.802,91.52533333333334
99.063,87.527,87.832,91.474
99.124,87.558,87.832,91.50466666666667
99.216,87.588,87.893,91.56566666666667
99.185,87.558,87.893,91.54533333333332
99.155,87.619,87.893,91.55566666666668
99.246,87.649,87.954,91.61633333333333
99.277,87.649,87.863,91.59633333333333
99.155,87.588,87.924,91.55566666666668
99.368,87.71,87.924,91.66733333333332
99.307,87.741,88.015,91.68766666666666
99.216,87.619,87.893,91.57599999999998
99.277,87.68,87.954,91.637
99.338,87.68,87.954,91.65733333333333
99.216,87.619,87.954,91.59633333333333
99.368,87.71,88.015,91.69766666666665
99.307,87.68,87.954,91.647
99.246,87.649,87.954,91.61633333333333
99.307,87.68,88.015,91.66733333333333
99.246,87.649,88.015,91.63666666666666
99.246,87.619,87.954,91.60633333333334
99.277,87.68,87.954,91.637
99.246,87.649,87.985,91.62666666666667
99.307,87.71,87.985,91.66733333333333
99.368,87.68,88.076,91.70800000000001
99.399,87.802,88.046,91.74900000000001
99.307,87.71,88.046,91.68766666666666
99.277,87.68,87.954,91.637
99.307,87.71,88.015,91.67733333333332
99.338,87.68,88.015,91.67766666666667
99.338,87.741,88.015,91.698
99.429,87.802,88.015,91.74866666666667
99.49,87.893,88.076,91.81966666666665
99.277,87.741,87.985,91.66766666666666
99.399,87.802,88.076,91.75900000000001
99.338,87.71,88.046,91.698
99.338,87.71,88.076,91.70800000000001
99.368,87.741,88.015,91.70799999999998
99.338,87.771,88.046,91.71833333333332
99.246,87.649,87.985,91.62666666666667
99.307,87.71,88.015,91.67733333333332
99.338,87.71,88.046,91.698
99.338,87.741,88.015,91.698
99.338,87.741,87.985,91.688
99.338,87.741,88.046,91.70833333333333
99.338,87.771,88.076,91.72833333333331
99.277,87.771,88.137,91.72833333333334
99.368,87.802,88.046,91.73866666666667
99.399,87.832,88.076,91.769
99.368,87.771,88.107,91.74866666666667
99.368,87.771,88.076,91.73833333333334
99.307,87.771,88.076,91.718
99.368,87.771,88.076,91.73833333333334
99.399,87.832,88.137,91.78933333333333
99.368,87.771,88.076,91.73833333333334
99.338,87.771,88.107,91.73866666666667
99.368,87.802,88.076,91.74866666666667
99.338,87.771,88.107,91.73866666666667
99.399,87.863,88.137,91.79966666666667
99.49,87.893,88.137,91.83999999999999
99.338,87.771,88.107,91.73866666666667
99.338,87.741,88.076,91.71833333333332
99.368,87.802,88.137,91.769
99.46,87.863,88.168,91.83033333333333
99.399,87.802,88.107,91.76933333333334
99.399,87.802,88.107,91.76933333333334
99.46,87.863,88.137,91.82
99.49,87.893,88.137,91.83999999999999
99.429,87.863,88.168,91.82000000000001
99.46,87.832,88.107,91.79966666666667
99.46,87.924,88.198,91.86066666666666
99.399,87.832,88.137,91.78933333333333
99.429,87.863,88.198,91.83
99.429,87.863,88.198,91.83
99.307,87.802,88.26,91.78966666666668
99.429,87.863,88.229,91.84033333333333
99.49,87.954,88.26,91.90133333333334
99.521,87.985,88.137,91.88100000000001
99.429,87.954,88.198,91.86033333333332
99.46,87.893,88.168,91.84033333333333
99.429,87.924,88.137,91.83
99.399,87.893,88.168,91.82000000000001
99.46,87.924,88.168,91.85066666666667
99.49,87.924,88.198,91.87066666666665
99.307,87.832,88.168,91.769
99.49,87.924,88.168,91.86066666666666
99.46,87.924,88.198,91.86066666666666
99.338,87.802,88.107,91.74899999999998
99.368,87.832,88.137,91.779
99.46,87.924,88.168,91.85066666666667
99.49,87.954,88.229,91.891
99.521,87.985,88.26,91.92200000000001
99.46,87.924,88.198,91.86066666666666
99.521,87.985,88.229,91.91166666666668
99.521,88.015,88.26,91.932
99.521,87.985,88.321,91.94233333333334
99.46,87.954,88.229,91.88099999999999
99.521,88.015,88.29,91.94200000000001
99.46,87.985,88.26,91.90166666666666
99.46,87.954,88.26,91.89133333333332
99.46,87.924,88.229,91.871
99.46,87.985,88.29,91.91166666666668
99.551,88.015,88.229,91.93166666666667
99.46,87.924,88.29,91.89133333333335
99.46,88.015,88.29,91.92166666666667
99.551,87.985,88.29,91.94200000000001
99.49,88.015,88.351,91.952
99.551,88.015,88.29,91.952
99.612,88.107,88.351,92.02333333333333
99.49,88.015,88.26,91.92166666666667
99.551,88.015,88.321,91.96233333333333
99.551,88.076,88.351,91.99266666666666
99.551,88.076,88.351,91.99266666666666
99.521,87.985,88.29,91.932
99.368,87.924,88.26,91.85066666666667
99.521,88.015,88.351,91.96233333333333
99.582,88.076,88.382,92.01333333333332
99.429,88.015,88.29,91.91133333333335
99.612,88.076,88.412,92.03333333333335
99.582,88.046,88.351,91.993
99.551,88.076,88.382,92.003
99.551,88.046,88.321,91.97266666666667
99.612,88.076,88.382,92.02333333333333
99.582,88.107,88.412,92.03366666666666
99.49,88.046,88.351,91.96233333333333
99.612,88.137,88.443,92.06400000000001
99.673,88.168,88.443,92.09466666666667
99.551,88.076,88.382,92.003
99.582,88.076,88.443,92.03366666666666
99.612,88.046,88.321,91.99300000000001
99.551,88.076,88.412,92.01299999999999
99.704,88.168,88.473,92.11500000000001
99.551,88.076,88.412,92.01299999999999
99.582,88.107,88.412,92.03366666666666
99.643,88.168,88.443,92.08466666666668
99.612,88.137,88.443,92.06400000000001
99.582,88.107,88.473,92.05399999999999
99.612,88.168,88.504,92.09466666666667
99.612,88.137,88.443,92.06400000000001
99.612,88.137,88.473,92.074
99.643,88.168,88.504,92.105
99.612,88.168,88.504,92.09466666666667
99.643,88.137,88.473,92.08433333333333
99.612,88.198,88.473,92.09433333333334
99.612,88.198,88.534,92.11466666666666
99.643,88.168,88.473,92.09466666666667
99.582,88.168,88.473,92.07433333333334
99.612,88.168,88.504,92.09466666666667
99.582,88.137,88.443,92.05399999999999
99.612,88.168,88.504,92.09466666666667
99.582,88.198,88.504,92.09466666666667
99.765,88.198,88.351,92.10466666666666
99.673,88.229,88.534,92.14533333333333
99.521,88.076,88.382,91.993
99.582,88.137,88.534,92.08433333333333
99.704,88.168,88.504,92.12533333333334
99.551,88.137,88.534,92.074
99.673,88.198,88.565,92.14533333333333
99.551,88.137,88.565,92.08433333333333
99.704,88.26,88.626,92.19666666666667
99.734,88.229,88.565,92.176
99.521,88.168,88.565,92.08466666666668
99.734,88.26,88.565,92.18633333333332
99.551,88.107,88.504,92.05400000000002
99.643,88.198,88.565,92.13533333333334
99.673,88.229,88.626,92.176
99.612,88.198,88.565,92.125
99.673,88.198,88.565,92.14533333333333
99.673,88.168,88.626,92.15566666666666
99.704,88.26,88.595,92.18633333333332
99.612,88.198,88.626,92.14533333333334
99.704,88.29,88.656,92.21666666666665
99.612,88.168,88.595,92.125
99.612,88.168,88.595,92.125
99.612,88.198,88.595,92.13499999999999
99.704,88.29,88.595,92.19633333333333
99.704,88.26,88.626,92.19666666666667
99.765,88.351,88.656,92.25733333333334
99.796,88.382,88.687,92.28833333333334
99.673,88.29,88.656,92.20633333333335
99.673,88.26,88.626,92.18633333333332
99.765,88.321,88.656,92.24733333333334
99.673,88.26,88.626,92.18633333333332
99.704,88.29,88.626,92.20666666666666
99.796,88.382,88.778,92.31866666666667
99.612,88.26,88.656,92.176
99.643,88.229,88.595,92.15566666666666
